DT#2020-01-22-11:33:01;_Stage1_Tack_Turtle_;AVERAGE;-1
2020-01-22-11:33:00.968;_Stage1_Tack_Turtle_;speed_change_teach;0.5964264
2020-01-22-11:33:31.767;_Stage1_Tack_Turtle_;teach_sample;0.5871492
2020-01-22-11:34:02.368;_Stage1_Tack_Turtle_;teach_sample;0.5925191
2020-01-22-11:34:33.175;_Stage1_Tack_Turtle_;teach_sample;0.5941876
2020-01-22-11:35:03.767;_Stage1_Tack_Turtle_;teach_sample;0.5955657
2020-01-22-11:35:34.567;_Stage1_Tack_Turtle_;teach_sample;0.5942328
2020-01-22-11:36:05.367;_Stage1_Tack_Turtle_;teach_sample;0.5968474
2020-01-22-11:36:35.967;_Stage1_Tack_Turtle_;teach_sample;0.5955199
2020-01-22-11:37:06.767;_Stage1_Tack_Turtle_;teach_sample;0.596119
2020-01-22-11:37:37.367;_Stage1_Tack_Turtle_;teach_sample;0.596336
2020-01-22-11:38:08.171;_Stage1_Tack_Turtle_;teach_sample;0.5949467
2020-01-22-11:38:38.767;_Stage1_Tack_Turtle_;teach_sample;0.5938518
2020-01-22-11:39:09.567;_Stage1_Tack_Turtle_;teach_sample;0.5968895
2020-01-22-11:39:40.167;_Stage1_Tack_Turtle_;teach_sample;0.5950213
2020-01-22-11:40:10.967;_Stage1_Tack_Turtle_;teach_sample;0.5950137
2020-01-22-11:40:41.567;_Stage1_Tack_Turtle_;teach_sample;0.5966292
