DT#2020-01-20-12:05:53;_TwistZ_Turtle_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-20-12:05:52.659;_TwistZ_Turtle_;teach_sample;0.9918475;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:06:54.051;_TwistZ_Turtle_;teach_sample;0.9857526;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:07:55.450;_TwistZ_Turtle_;teach_sample;0.9916437;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:21:14.049;_TwistZ_Turtle_;speed_change_teach;0.9946442;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:22:15.448;_TwistZ_Turtle_;teach_sample;0.9891325;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:23:17.048;_TwistZ_Turtle_;teach_sample;0.972524;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:24:18.452;_TwistZ_Turtle_;teach_sample;0.9820254;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:25:58.448;_TwistZ_Turtle_;speed_change_teach;0.9835897;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:26:59.848;_TwistZ_Turtle_;teach_sample;0.9759611;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:28:01.248;_TwistZ_Turtle_;teach_sample;0.9821889;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:29:02.848;_TwistZ_Turtle_;teach_sample;0.985503;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:30:04.248;_TwistZ_Turtle_;teach_sample;0.9803818;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:31:05.651;_TwistZ_Turtle_;teach_sample;0.9758132;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:32:07.051;_TwistZ_Turtle_;teach_sample;0.9917333;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:33:08.447;_TwistZ_Turtle_;teach_sample;0.9823502;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:34:09.847;_TwistZ_Turtle_;teach_sample;0.9834306;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:47:53.245;_TwistZ_Turtle_;speed_change_teach;0.975453;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:48:54.645;_TwistZ_Turtle_;teach_sample;0.9931047;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:49:56.245;_TwistZ_Turtle_;teach_sample;0.9771402;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:50:57.645;_TwistZ_Turtle_;teach_sample;0.9849793;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:51:59.045;_TwistZ_Turtle_;teach_sample;0.985153;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:53:00.445;_TwistZ_Turtle_;teach_sample;0.9882744;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:54:01.844;_TwistZ_Turtle_;teach_sample;0.988328;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:55:03.444;_TwistZ_Turtle_;teach_sample;0.988196;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:56:04.844;_TwistZ_Turtle_;teach_sample;0.9885483;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:57:06.244;_TwistZ_Turtle_;teach_sample;0.9869348;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:58:07.644;_TwistZ_Turtle_;teach_sample;0.9852055;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:59:09.048;_TwistZ_Turtle_;teach_sample;0.9831535;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:05:28.243;_TwistZ_Turtle_;speed_change_teach;0.9800438;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:06:29.643;_TwistZ_Turtle_;teach_sample;0.9843112;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:07:31.043;_TwistZ_Turtle_;teach_sample;0.995943;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:08:32.642;_TwistZ_Turtle_;teach_sample;0.9586898;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:09:34.042;_TwistZ_Turtle_;teach_sample;0.9763962;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:10:35.442;_TwistZ_Turtle_;teach_sample;0.9845538;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:11:36.879;_TwistZ_Turtle_;teach_sample;0.9883333;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:12:38.242;_TwistZ_Turtle_;teach_sample;0.9842067;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:13:39.642;_TwistZ_Turtle_;teach_sample;0.9768175;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:14:41.042;_TwistZ_Turtle_;teach_sample;0.9790201;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:15:42.442;_TwistZ_Turtle_;teach_sample;0.9769697;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:17:09.042;_TwistZ_Turtle_;speed_change_teach;0.9791387;0.0;0.0;0.0;0.0;0.0;0.0
