DT#2020-01-22-13:06:25;_Stage2_Tack_Buffer_;AVERAGE;0.6434356
2020-01-23-09:12:36.997;_Stage2_Tack_Buffer_;speed_change_monitor;0.6369632
2020-01-23-09:12:50.197;_Stage2_Tack_Buffer_;speed_change_monitor;0.6410774
2020-01-23-09:13:03.397;_Stage2_Tack_Buffer_;monitor_sample;0.6432228
2020-01-23-09:13:16.597;_Stage2_Tack_Buffer_;monitor_sample;0.6416024
2020-01-23-09:13:29.597;_Stage2_Tack_Buffer_;monitor_sample;0.6429298
2020-01-23-09:13:42.797;_Stage2_Tack_Buffer_;monitor_sample;0.6434368
2020-01-23-09:13:55.997;_Stage2_Tack_Buffer_;monitor_sample;0.6356935
2020-01-23-09:14:09.197;_Stage2_Tack_Buffer_;monitor_sample;0.6399352
2020-01-23-09:14:22.397;_Stage2_Tack_Buffer_;monitor_sample;0.6422386
2020-01-23-09:14:35.598;_Stage2_Tack_Buffer_;monitor_sample;0.6411256
2020-01-23-09:14:48.797;_Stage2_Tack_Buffer_;monitor_sample;0.6411144
2020-01-23-09:15:01.999;_Stage2_Tack_Buffer_;monitor_sample;0.636202
2020-01-23-09:15:14.999;_Stage2_Tack_Buffer_;monitor_sample;0.6345076
2020-01-23-09:49:52.606;_Stage2_Tack_Buffer_;speed_change_monitor;0.6340022
2020-01-23-09:50:05.807;_Stage2_Tack_Buffer_;speed_change_monitor;0.6429298
2020-01-23-09:50:19.007;_Stage2_Tack_Buffer_;monitor_sample;0.6450729
2020-01-23-09:50:32.207;_Stage2_Tack_Buffer_;monitor_sample;0.6474476
2020-01-23-09:50:45.407;_Stage2_Tack_Buffer_;monitor_sample;0.6444783
2020-01-23-09:50:58.612;_Stage2_Tack_Buffer_;monitor_sample;0.6453188
2020-01-23-09:51:11.807;_Stage2_Tack_Buffer_;monitor_sample;0.6464784
2020-01-23-09:51:25.007;_Stage2_Tack_Buffer_;monitor_sample;0.6397528
2020-01-23-09:51:38.207;_Stage2_Tack_Buffer_;monitor_sample;0.6459024
2020-01-23-09:51:51.207;_Stage2_Tack_Buffer_;monitor_sample;0.6481604
2020-01-23-09:52:04.407;_Stage2_Tack_Buffer_;monitor_sample;0.6544086
2020-01-23-09:52:17.607;_Stage2_Tack_Buffer_;monitor_sample;0.6387208
