DT#2020-01-23-16:59:38;_Stage1_Tack_Buffer_;AVERAGE;-1
2020-01-23-16:59:37.652;_Stage1_Tack_Buffer_;speed_change_teach;0.4549888
2020-01-23-16:59:50.852;_Stage1_Tack_Buffer_;speed_change_teach;0.4508671
2020-01-23-17:00:04.052;_Stage1_Tack_Buffer_;speed_change_teach;0.4526266
2020-01-23-17:00:17.052;_Stage1_Tack_Buffer_;speed_change_teach;0.4539634
2020-01-23-17:00:30.253;_Stage1_Tack_Buffer_;teach_sample;0.4474076
2020-01-23-17:00:43.453;_Stage1_Tack_Buffer_;teach_sample;0.4567701
2020-01-23-17:00:56.670;_Stage1_Tack_Buffer_;teach_sample;0.4573758
2020-01-23-17:01:09.853;_Stage1_Tack_Buffer_;teach_sample;0.4545398
2020-01-23-17:01:23.053;_Stage1_Tack_Buffer_;teach_sample;0.4527149
2020-01-23-17:01:36.253;_Stage1_Tack_Buffer_;teach_sample;0.4491224
2020-01-23-17:01:49.453;_Stage1_Tack_Buffer_;teach_sample;0.4542838
2020-01-23-17:02:02.653;_Stage1_Tack_Buffer_;teach_sample;0.4527033
2020-01-23-17:02:15.853;_Stage1_Tack_Buffer_;teach_sample;0.4503818
2020-01-23-17:02:29.053;_Stage1_Tack_Buffer_;teach_sample;0.4537671
2020-01-23-17:02:42.254;_Stage1_Tack_Buffer_;teach_sample;0.4525832
2020-01-23-17:02:55.454;_Stage1_Tack_Buffer_;teach_sample;0.4527076
2020-01-23-17:03:08.454;_Stage1_Tack_Buffer_;teach_sample;0.4548
2020-01-23-17:03:21.654;_Stage1_Tack_Buffer_;teach_sample;0.4510032
