DT#2020-01-21-14:03:42;_TwistS_Buffer_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-21-14:03:42.345;_TwistS_Buffer_;cold_machine;0.7098429;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:04:08.745;_TwistS_Buffer_;cold_machine;0.7102428;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:04:34.946;_TwistS_Buffer_;cold_machine;0.7019742;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:05:01.346;_TwistS_Buffer_;cold_machine;0.7118936;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:05:27.746;_TwistS_Buffer_;cold_machine;0.7073894;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:05:54.146;_TwistS_Buffer_;teach_sample;0.7033854;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:06:20.347;_TwistS_Buffer_;teach_sample;0.703446;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:06:46.747;_TwistS_Buffer_;teach_sample;0.6935002;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:07:13.148;_TwistS_Buffer_;teach_sample;0.7089156;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:24:25.812;_TwistS_Buffer_;speed_change_teach;0.7073301;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:24:52.216;_TwistS_Buffer_;speed_change_teach;0.6926573;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:25:18.613;_TwistS_Buffer_;teach_sample;0.7013767;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:25:44.813;_TwistS_Buffer_;teach_sample;0.6973392;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:26:11.213;_TwistS_Buffer_;teach_sample;0.7056258;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:26:37.614;_TwistS_Buffer_;teach_sample;0.6977422;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:27:04.014;_TwistS_Buffer_;teach_sample;0.7023021;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:27:30.231;_TwistS_Buffer_;teach_sample;0.7022717;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:47:57.631;_TwistS_Buffer_;speed_change_teach;0.695028;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:48:23.832;_TwistS_Buffer_;speed_change_teach;0.7041888;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:48:50.232;_TwistS_Buffer_;teach_sample;0.7131406;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:49:16.633;_TwistS_Buffer_;teach_sample;0.7057582;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:49:43.033;_TwistS_Buffer_;teach_sample;0.7013212;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:50:09.233;_TwistS_Buffer_;teach_sample;0.7013212;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:50:35.634;_TwistS_Buffer_;teach_sample;0.7070724;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-15:51:02.034;_TwistS_Buffer_;teach_sample;0.7126057;0.0;0.0;0.0;0.0;0.0;0.0
