DT#2020-01-20-09:48:40;_Stage1_Tack_Buffer_;AVERAGE;-1
2020-01-20-09:48:40.249;_Stage1_Tack_Buffer_;speed_change_teach;0.8319808
2020-01-20-09:48:53.449;_Stage1_Tack_Buffer_;speed_change_teach;0.8317467
2020-01-20-09:49:06.648;_Stage1_Tack_Buffer_;speed_change_teach;0.8347504
2020-01-20-09:49:19.848;_Stage1_Tack_Buffer_;speed_change_teach;0.8357298
2020-01-20-09:49:33.048;_Stage1_Tack_Buffer_;teach_sample;0.8399178
2020-01-20-09:49:46.048;_Stage1_Tack_Buffer_;teach_sample;0.8370368
2020-01-20-09:49:59.248;_Stage1_Tack_Buffer_;teach_sample;0.833862
2020-01-20-09:50:12.448;_Stage1_Tack_Buffer_;teach_sample;0.8342408
2020-01-20-09:50:25.648;_Stage1_Tack_Buffer_;teach_sample;0.8385174
2020-01-20-09:50:38.849;_Stage1_Tack_Buffer_;teach_sample;0.8318042
2020-01-20-09:50:52.052;_Stage1_Tack_Buffer_;teach_sample;0.8310138
2020-01-20-09:51:05.248;_Stage1_Tack_Buffer_;teach_sample;0.838286
2020-01-20-10:35:41.055;_Stage1_Tack_Buffer_;speed_change_teach;0.8454404
2020-01-20-10:35:54.255;_Stage1_Tack_Buffer_;speed_change_teach;0.8475102
2020-01-20-10:36:07.455;_Stage1_Tack_Buffer_;speed_change_teach;0.8547497
2020-01-20-10:36:20.455;_Stage1_Tack_Buffer_;speed_change_teach;0.8450393
2020-01-20-10:36:33.656;_Stage1_Tack_Buffer_;speed_change_teach;0.846019
2020-01-20-10:36:46.855;_Stage1_Tack_Buffer_;teach_sample;0.8465483
2020-01-20-10:37:00.055;_Stage1_Tack_Buffer_;teach_sample;0.8478975
2020-01-20-10:37:13.255;_Stage1_Tack_Buffer_;teach_sample;0.8469202
2020-01-20-10:37:26.456;_Stage1_Tack_Buffer_;teach_sample;0.846426
2020-01-20-10:37:39.656;_Stage1_Tack_Buffer_;teach_sample;0.8475197
2020-01-20-10:37:52.855;_Stage1_Tack_Buffer_;teach_sample;0.8463822
2020-01-20-10:38:05.856;_Stage1_Tack_Buffer_;teach_sample;0.8470669
2020-01-20-10:46:00.457;_Stage1_Tack_Buffer_;speed_change_teach;0.8457976
2020-01-20-10:46:13.657;_Stage1_Tack_Buffer_;speed_change_teach;0.8468674
2020-01-20-10:46:26.857;_Stage1_Tack_Buffer_;speed_change_teach;0.8442265
2020-01-20-10:46:39.857;_Stage1_Tack_Buffer_;speed_change_teach;0.8481648
2020-01-20-10:46:53.057;_Stage1_Tack_Buffer_;teach_sample;0.8520173
2020-01-20-10:47:06.257;_Stage1_Tack_Buffer_;teach_sample;0.8487459
2020-01-20-10:47:19.457;_Stage1_Tack_Buffer_;teach_sample;0.84938
2020-01-20-10:47:32.661;_Stage1_Tack_Buffer_;teach_sample;0.8454527
2020-01-20-10:47:45.857;_Stage1_Tack_Buffer_;teach_sample;0.850344
2020-01-20-10:47:59.057;_Stage1_Tack_Buffer_;teach_sample;0.8553287
2020-01-20-10:48:12.257;_Stage1_Tack_Buffer_;teach_sample;0.8502237
2020-01-20-10:48:25.261;_Stage1_Tack_Buffer_;teach_sample;0.8479046
2020-01-20-10:48:38.457;_Stage1_Tack_Buffer_;teach_sample;0.8541412
2020-01-20-10:57:56.663;_Stage1_Tack_Buffer_;speed_change_teach;0.853031
2020-01-20-10:58:09.663;_Stage1_Tack_Buffer_;speed_change_teach;0.8540883
2020-01-20-10:58:22.859;_Stage1_Tack_Buffer_;speed_change_teach;0.854965
