DT#2020-01-22-08:27:50;_TwistZ_Turtle_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-22-08:27:50.388;_TwistZ_Turtle_;cold_machine;1.057449;0.0;0.0;0.0;0.0;0.0;0.0
