DT#2020-01-22-12:45:42;_Stage2_Tack_Turtle_;AVERAGE;-1
2020-01-22-12:45:41.613;_Stage2_Tack_Turtle_;speed_change_teach;0.993518
2020-01-22-12:46:12.174;_Stage2_Tack_Turtle_;speed_change_teach;0.9928429
2020-01-22-12:46:42.974;_Stage2_Tack_Turtle_;teach_sample;0.9727538
2020-01-22-12:47:13.573;_Stage2_Tack_Turtle_;teach_sample;0.9749633
2020-01-22-12:47:44.173;_Stage2_Tack_Turtle_;teach_sample;0.9861195
2020-01-22-13:05:46.372;_Stage2_Tack_Turtle_;speed_change_teach;0.9359543
2020-01-22-13:06:17.172;_Stage2_Tack_Turtle_;speed_change_teach;0.9285066
2020-01-22-13:06:47.772;_Stage2_Tack_Turtle_;teach_sample;0.9327001
2020-01-22-13:07:18.571;_Stage2_Tack_Turtle_;teach_sample;0.9558568
2020-01-22-13:07:49.172;_Stage2_Tack_Turtle_;teach_sample;0.9580534
2020-01-22-13:08:19.971;_Stage2_Tack_Turtle_;teach_sample;0.9740496
2020-01-22-13:08:50.571;_Stage2_Tack_Turtle_;monitor_sample;0.9431249
2020-01-22-13:09:21.371;_Stage2_Tack_Turtle_;monitor_sample;0.9691508
2020-01-22-13:09:51.971;_Stage2_Tack_Turtle_;monitor_sample;0.9555748
2020-01-22-13:10:22.772;_Stage2_Tack_Turtle_;monitor_sample;0.9673124
2020-01-22-13:10:53.371;_Stage2_Tack_Turtle_;monitor_sample;0.9444277
2020-01-22-13:11:24.171;_Stage2_Tack_Turtle_;monitor_sample;0.9671435
2020-01-22-13:11:54.771;_Stage2_Tack_Turtle_;monitor_sample;0.9712263
2020-01-22-13:12:25.571;_Stage2_Tack_Turtle_;monitor_sample;0.9681704
2020-01-22-13:12:56.171;_Stage2_Tack_Turtle_;monitor_sample;0.9502149
2020-01-22-13:35:29.370;_Stage2_Tack_Turtle_;speed_change_monitor;0.9518145
2020-01-22-13:36:00.171;_Stage2_Tack_Turtle_;speed_change_monitor;0.9805966
2020-01-22-13:36:30.970;_Stage2_Tack_Turtle_;monitor_sample;0.9766877
2020-01-22-13:37:01.570;_Stage2_Tack_Turtle_;monitor_sample;0.9633059
2020-01-22-13:37:32.370;_Stage2_Tack_Turtle_;monitor_sample;0.9918725
2020-01-22-13:38:02.970;_Stage2_Tack_Turtle_;monitor_sample;0.9633222
2020-01-22-13:38:33.770;_Stage2_Tack_Turtle_;monitor_sample;0.960505
2020-01-22-13:39:04.570;_Stage2_Tack_Turtle_;monitor_sample;0.9801382
2020-01-22-13:39:35.174;_Stage2_Tack_Turtle_;monitor_sample;0.9370472
2020-01-22-13:40:05.970;_Stage2_Tack_Turtle_;monitor_sample;0.9396722
2020-01-22-13:40:36.570;_Stage2_Tack_Turtle_;monitor_sample;0.9778935
2020-01-22-13:41:07.370;_Stage2_Tack_Turtle_;monitor_sample;0.9689983
2020-01-22-13:41:37.970;_Stage2_Tack_Turtle_;monitor_sample;0.9695163
2020-01-22-13:42:08.770;_Stage2_Tack_Turtle_;monitor_sample;0.9538602
2020-01-22-13:42:39.370;_Stage2_Tack_Turtle_;monitor_sample;0.9671695
2020-01-22-13:43:10.170;_Stage2_Tack_Turtle_;monitor_sample;0.9437866
2020-01-22-13:43:40.770;_Stage2_Tack_Turtle_;monitor_sample;0.9708361
2020-01-22-13:44:11.574;_Stage2_Tack_Turtle_;monitor_sample;0.9574602
2020-01-22-13:44:42.170;_Stage2_Tack_Turtle_;monitor_sample;0.9341071
2020-01-22-13:45:12.970;_Stage2_Tack_Turtle_;monitor_sample;0.9883474
2020-01-22-13:45:43.570;_Stage2_Tack_Turtle_;monitor_sample;0.9285535
2020-01-22-13:46:14.370;_Stage2_Tack_Turtle_;monitor_sample;0.9374908
2020-01-22-13:46:44.969;_Stage2_Tack_Turtle_;monitor_sample;0.9754205
2020-01-22-13:47:15.770;_Stage2_Tack_Turtle_;monitor_sample;0.9247151
2020-01-22-13:47:46.369;_Stage2_Tack_Turtle_;monitor_sample;0.9381425
2020-01-22-13:48:17.170;_Stage2_Tack_Turtle_;monitor_sample;0.9254586
2020-01-22-13:48:47.769;_Stage2_Tack_Turtle_;monitor_sample;0.963896
2020-01-22-13:49:18.569;_Stage2_Tack_Turtle_;monitor_sample;1.000576
2020-01-22-13:49:49.169;_Stage2_Tack_Turtle_;monitor_sample;0.9658539
2020-01-22-13:50:19.969;_Stage2_Tack_Turtle_;monitor_sample;1.016245
2020-01-22-14:00:03.809;_Stage2_Tack_Turtle_;speed_change_monitor;0.962626
2020-01-22-14:00:34.369;_Stage2_Tack_Turtle_;speed_change_monitor;0.9769423
2020-01-22-14:01:04.969;_Stage2_Tack_Turtle_;monitor_sample;0.9751327
2020-01-22-14:01:35.769;_Stage2_Tack_Turtle_;monitor_sample;0.9910606
2020-01-22-14:02:06.369;_Stage2_Tack_Turtle_;monitor_sample;0.9887725
2020-01-22-14:02:36.969;_Stage2_Tack_Turtle_;monitor_sample;0.9811572
2020-01-22-14:03:07.569;_Stage2_Tack_Turtle_;monitor_sample;0.9785286
2020-01-22-14:03:38.369;_Stage2_Tack_Turtle_;monitor_sample;0.9804001
2020-01-22-14:04:08.973;_Stage2_Tack_Turtle_;monitor_sample;0.9748281
2020-01-22-14:04:39.569;_Stage2_Tack_Turtle_;monitor_sample;0.9665569
2020-01-22-14:05:10.369;_Stage2_Tack_Turtle_;monitor_sample;0.9623694
2020-01-22-14:05:40.969;_Stage2_Tack_Turtle_;monitor_sample;0.958925
2020-01-22-14:06:11.569;_Stage2_Tack_Turtle_;monitor_sample;0.9705145
2020-01-22-14:06:42.369;_Stage2_Tack_Turtle_;monitor_sample;0.9617319
2020-01-22-14:07:12.992;_Stage2_Tack_Turtle_;monitor_sample;0.943391
2020-01-22-14:07:43.570;_Stage2_Tack_Turtle_;monitor_sample;0.9423829
2020-01-22-14:08:14.168;_Stage2_Tack_Turtle_;monitor_sample;0.9671339
2020-01-22-14:08:44.968;_Stage2_Tack_Turtle_;monitor_sample;0.9893436
2020-01-22-14:09:15.568;_Stage2_Tack_Turtle_;monitor_sample;0.9874154
2020-01-22-14:09:46.168;_Stage2_Tack_Turtle_;monitor_sample;0.9561256
2020-01-22-14:10:16.968;_Stage2_Tack_Turtle_;monitor_sample;0.9282965
2020-01-22-14:10:47.568;_Stage2_Tack_Turtle_;monitor_sample;0.9340423
2020-01-22-14:11:18.169;_Stage2_Tack_Turtle_;monitor_sample;0.9471306
2020-01-22-14:11:48.968;_Stage2_Tack_Turtle_;monitor_sample;0.9328646
2020-01-22-14:12:19.568;_Stage2_Tack_Turtle_;monitor_sample;0.9525641
2020-01-22-14:12:50.168;_Stage2_Tack_Turtle_;monitor_sample;0.9493876
2020-01-22-14:13:20.968;_Stage2_Tack_Turtle_;monitor_sample;0.9467571
2020-01-22-14:13:51.572;_Stage2_Tack_Turtle_;monitor_sample;0.9580677
2020-01-22-14:14:22.172;_Stage2_Tack_Turtle_;monitor_sample;0.9684566
2020-01-22-14:14:52.968;_Stage2_Tack_Turtle_;monitor_sample;0.9833475
