DT#2020-01-22-08:55:07;_TwistS_Full_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-22-08:55:07.201;_TwistS_Full_;speed_change_teach;0.8699442;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-08:59:52.204;_TwistS_Full_;speed_change_teach;0.884698;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:00:15.604;_TwistS_Full_;speed_change_teach;0.9020526;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:00:38.804;_TwistS_Full_;speed_change_teach;0.8898612;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:01:02.204;_TwistS_Full_;teach_sample;0.8987215;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:01:25.605;_TwistS_Full_;teach_sample;0.8975821;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:01:49.005;_TwistS_Full_;teach_sample;0.9089234;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:02:12.405;_TwistS_Full_;teach_sample;0.8987876;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:02:35.805;_TwistS_Full_;teach_sample;0.905176;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:02:59.206;_TwistS_Full_;teach_sample;0.908677;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:03:22.406;_TwistS_Full_;teach_sample;0.9146919;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:03:45.806;_TwistS_Full_;teach_sample;0.9082052;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:04:09.206;_TwistS_Full_;teach_sample;0.906214;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:04:32.606;_TwistS_Full_;teach_sample;0.9141042;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:04:56.006;_TwistS_Full_;teach_sample;0.9142249;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:05:19.407;_TwistS_Full_;teach_sample;0.9197758;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:05:42.807;_TwistS_Full_;teach_sample;0.908301;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:06:06.207;_TwistS_Full_;teach_sample;0.9113246;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:06:29.440;_TwistS_Full_;teach_sample;0.92023;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:06:52.808;_TwistS_Full_;teach_sample;0.9036187;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:07:16.208;_TwistS_Full_;teach_sample;0.9150434;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:07:39.608;_TwistS_Full_;teach_sample;0.9147794;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:08:03.008;_TwistS_Full_;teach_sample;0.9041156;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:08:26.408;_TwistS_Full_;teach_sample;0.9158986;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:08:49.809;_TwistS_Full_;teach_sample;0.9022608;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:09:13.209;_TwistS_Full_;teach_sample;0.9083117;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:09:36.409;_TwistS_Full_;teach_sample;0.9114581;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:09:59.809;_TwistS_Full_;teach_sample;0.905422;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:10:23.209;_TwistS_Full_;teach_sample;0.9088917;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:10:46.610;_TwistS_Full_;teach_sample;0.9157706;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:11:10.010;_TwistS_Full_;teach_sample;0.9150912;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:11:33.410;_TwistS_Full_;teach_sample;0.9138327;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:11:56.810;_TwistS_Full_;teach_sample;0.9022346;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:12:20.210;_TwistS_Full_;teach_sample;0.9094104;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:12:43.611;_TwistS_Full_;teach_sample;0.9101812;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:13:06.851;_TwistS_Full_;teach_sample;0.9184656;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:13:30.211;_TwistS_Full_;teach_sample;0.9112853;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:13:53.611;_TwistS_Full_;teach_sample;0.9185164;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:14:17.011;_TwistS_Full_;teach_sample;0.9143072;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:14:40.412;_TwistS_Full_;teach_sample;0.9117135;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:15:03.812;_TwistS_Full_;teach_sample;0.9064965;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:15:27.212;_TwistS_Full_;teach_sample;0.9123902;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-09:15:50.612;_TwistS_Full_;teach_sample;0.9137976;0.0;0.0;0.0;0.0;0.0;0.0
