DT#2020-01-21-16:03:37;_TwistZ_Full_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-21-16:03:37.123;_TwistZ_Full_;teach_sample;0.7965142;0.0;0.0;0.0;0.0;0.0;0.0
