DT#2020-01-20-12:05:58;_TwistS_Full_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-20-12:05:57.554;_TwistS_Full_;teach_sample;0.8952836;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:06:20.755;_TwistS_Full_;teach_sample;0.8877869;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:09:57.957;_TwistS_Full_;speed_change_teach;0.8848696;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:10:21.177;_TwistS_Full_;speed_change_teach;0.88644;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:10:44.557;_TwistS_Full_;speed_change_teach;0.8867505;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:11:07.957;_TwistS_Full_;teach_sample;0.8844477;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:11:31.358;_TwistS_Full_;teach_sample;0.8820552;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:11:54.758;_TwistS_Full_;teach_sample;0.8857468;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:12:17.958;_TwistS_Full_;teach_sample;0.8784173;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:12:41.358;_TwistS_Full_;teach_sample;0.8799412;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:13:04.759;_TwistS_Full_;teach_sample;0.8818525;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:13:28.159;_TwistS_Full_;teach_sample;0.8850123;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:13:51.363;_TwistS_Full_;teach_sample;0.8896227;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:14:14.763;_TwistS_Full_;teach_sample;0.8855112;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:14:38.164;_TwistS_Full_;teach_sample;0.8860054;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:15:01.560;_TwistS_Full_;teach_sample;0.8862239;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:15:24.960;_TwistS_Full_;teach_sample;0.8838384;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:15:48.160;_TwistS_Full_;teach_sample;0.8770787;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:16:11.560;_TwistS_Full_;teach_sample;0.8797027;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:16:34.961;_TwistS_Full_;teach_sample;0.8834496;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:16:58.361;_TwistS_Full_;teach_sample;0.883611;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:17:21.561;_TwistS_Full_;teach_sample;0.8824148;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:17:44.962;_TwistS_Full_;teach_sample;0.8848675;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:18:08.362;_TwistS_Full_;teach_sample;0.8842144;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:18:31.762;_TwistS_Full_;teach_sample;0.8876823;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:22:05.168;_TwistS_Full_;speed_change_teach;0.8828639;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:22:28.364;_TwistS_Full_;speed_change_teach;0.8813844;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:22:51.764;_TwistS_Full_;speed_change_teach;0.8873373;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:23:15.165;_TwistS_Full_;teach_sample;0.8889542;0.0;0.0;0.0;0.0;0.0;0.0
