DT#2020-01-21-16:03:54;_Stage2_Tack_Full_;AVERAGE;-1
2020-01-21-16:03:54.324;_Stage2_Tack_Full_;teach_sample;0.6630652
2020-01-21-16:04:06.124;_Stage2_Tack_Full_;teach_sample;0.6621218
2020-01-21-16:04:17.928;_Stage2_Tack_Full_;teach_sample;0.6713808
