DT#2020-01-21-08:27:14;_TwistS_Full_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-21-08:27:13.777;_TwistS_Full_;cold_machine;0.9029938;0.0;0.0;0.0;0.0;0.0;0.0
