DT#2020-01-23-15:49:29;_TwistS_Full_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-23-15:49:28.522;_TwistS_Full_;speed_change_teach;0.8269896;0.0;0.0;0.0;0.0;0.0;0.0
