DT#2020-01-23-15:49:28;_TwistZ_Full_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-23-15:49:28.325;_TwistZ_Full_;speed_change_teach;0.8594092;0.0;0.0;0.0;0.0;0.0;0.0
