DT#2020-01-23-11:03:09;_Stage1_Tack_Full_;AVERAGE;0.3266128
2020-01-23-11:40:35.007;_Stage1_Tack_Full_;monitor_sample;0.3360246
2020-01-23-11:40:46.607;_Stage1_Tack_Full_;monitor_sample;0.3291714
2020-01-23-11:40:58.207;_Stage1_Tack_Full_;monitor_sample;0.3300745
2020-01-23-11:41:10.007;_Stage1_Tack_Full_;monitor_sample;0.3248171
2020-01-23-11:41:21.607;_Stage1_Tack_Full_;monitor_sample;0.3340458
2020-01-23-11:41:33.207;_Stage1_Tack_Full_;monitor_sample;0.3305178
2020-01-23-11:41:45.007;_Stage1_Tack_Full_;monitor_sample;0.331728
2020-01-23-11:41:56.607;_Stage1_Tack_Full_;monitor_sample;0.3261701
2020-01-23-11:42:08.207;_Stage1_Tack_Full_;monitor_sample;0.3092848
2020-01-23-11:42:20.007;_Stage1_Tack_Full_;monitor_sample;0.3137783
2020-01-23-11:42:31.607;_Stage1_Tack_Full_;monitor_sample;0.3157961
2020-01-23-11:42:43.207;_Stage1_Tack_Full_;monitor_sample;0.3193865
2020-01-23-11:42:54.807;_Stage1_Tack_Full_;monitor_sample;0.3176408
2020-01-23-11:43:06.607;_Stage1_Tack_Full_;monitor_sample;0.3142567
2020-01-23-11:43:18.207;_Stage1_Tack_Full_;monitor_sample;0.3239234
2020-01-23-11:43:29.807;_Stage1_Tack_Full_;monitor_sample;0.3204922
2020-01-23-11:43:41.607;_Stage1_Tack_Full_;monitor_sample;0.3286607
2020-01-23-11:43:53.207;_Stage1_Tack_Full_;monitor_sample;0.3280327
2020-01-23-11:44:04.807;_Stage1_Tack_Full_;monitor_sample;0.3327838
2020-01-23-11:44:16.611;_Stage1_Tack_Full_;monitor_sample;0.3282454
2020-01-23-11:44:28.207;_Stage1_Tack_Full_;monitor_sample;0.3327326
2020-01-23-11:44:39.807;_Stage1_Tack_Full_;monitor_sample;0.3316587
2020-01-23-11:44:51.407;_Stage1_Tack_Full_;monitor_sample;0.323566
2020-01-23-11:45:03.207;_Stage1_Tack_Full_;monitor_sample;0.3301329
2020-01-23-11:45:14.807;_Stage1_Tack_Full_;monitor_sample;0.3293691
2020-01-23-11:45:26.432;_Stage1_Tack_Full_;monitor_sample;0.330068
2020-01-23-11:45:38.207;_Stage1_Tack_Full_;monitor_sample;0.3288232
2020-01-23-11:45:49.808;_Stage1_Tack_Full_;monitor_sample;0.3265098
2020-01-23-11:46:01.407;_Stage1_Tack_Full_;monitor_sample;0.3290704
2020-01-23-11:46:13.207;_Stage1_Tack_Full_;monitor_sample;0.3204933
2020-01-23-11:46:24.807;_Stage1_Tack_Full_;monitor_sample;0.3133549
2020-01-23-11:46:36.408;_Stage1_Tack_Full_;monitor_sample;0.3168336
2020-01-23-11:46:48.207;_Stage1_Tack_Full_;monitor_sample;0.3175208
2020-01-23-11:46:59.808;_Stage1_Tack_Full_;monitor_sample;0.3116492
2020-01-23-11:47:11.408;_Stage1_Tack_Full_;monitor_sample;0.316935
2020-01-23-11:47:23.016;_Stage1_Tack_Full_;monitor_sample;0.315093
2020-01-23-11:47:34.808;_Stage1_Tack_Full_;monitor_sample;0.3123573
2020-01-23-11:47:46.411;_Stage1_Tack_Full_;monitor_sample;0.3225607
2020-01-23-11:47:58.017;_Stage1_Tack_Full_;monitor_sample;0.3248772
2020-01-23-11:48:09.808;_Stage1_Tack_Full_;monitor_sample;0.3282339
2020-01-23-11:48:21.408;_Stage1_Tack_Full_;monitor_sample;0.3327804
2020-01-23-11:48:33.008;_Stage1_Tack_Full_;monitor_sample;0.3228312
2020-01-23-11:48:44.808;_Stage1_Tack_Full_;monitor_sample;0.3308306
2020-01-23-11:48:56.408;_Stage1_Tack_Full_;monitor_sample;0.3287015
2020-01-23-11:49:08.008;_Stage1_Tack_Full_;monitor_sample;0.3339727
2020-01-23-11:49:19.608;_Stage1_Tack_Full_;monitor_sample;0.325985
2020-01-23-11:49:31.408;_Stage1_Tack_Full_;monitor_sample;0.3279102
2020-01-23-11:49:43.008;_Stage1_Tack_Full_;monitor_sample;0.3276972
2020-01-23-11:49:54.608;_Stage1_Tack_Full_;monitor_sample;0.3227257
2020-01-23-11:50:06.412;_Stage1_Tack_Full_;monitor_sample;0.3202828
2020-01-23-11:50:18.008;_Stage1_Tack_Full_;monitor_sample;0.3105801
2020-01-23-11:50:29.608;_Stage1_Tack_Full_;monitor_sample;0.3090188
2020-01-23-11:50:41.408;_Stage1_Tack_Full_;monitor_sample;0.3118198
2020-01-23-11:50:53.008;_Stage1_Tack_Full_;monitor_sample;0.3159605
2020-01-23-11:54:41.014;_Stage1_Tack_Full_;speed_change_monitor;0.3207764
2020-01-23-11:54:52.609;_Stage1_Tack_Full_;speed_change_monitor;0.3181662
2020-01-23-11:55:04.209;_Stage1_Tack_Full_;monitor_sample;0.3086122
2020-01-23-11:55:16.009;_Stage1_Tack_Full_;monitor_sample;0.3095036
2020-01-23-11:55:27.609;_Stage1_Tack_Full_;monitor_sample;0.3104343
2020-01-23-11:55:39.209;_Stage1_Tack_Full_;monitor_sample;0.3181462
2020-01-23-11:55:50.809;_Stage1_Tack_Full_;monitor_sample;0.3151304
2020-01-23-11:56:02.610;_Stage1_Tack_Full_;monitor_sample;0.3176078
2020-01-23-11:56:14.213;_Stage1_Tack_Full_;monitor_sample;0.3251512
2020-01-23-11:56:25.809;_Stage1_Tack_Full_;monitor_sample;0.3183521
2020-01-23-11:56:37.609;_Stage1_Tack_Full_;monitor_sample;0.3287285
2020-01-23-11:56:49.209;_Stage1_Tack_Full_;monitor_sample;0.3314154
2020-01-23-11:57:00.813;_Stage1_Tack_Full_;monitor_sample;0.3329979
2020-01-23-11:57:12.609;_Stage1_Tack_Full_;monitor_sample;0.329228
2020-01-23-11:57:24.209;_Stage1_Tack_Full_;monitor_sample;0.3284731
2020-01-23-11:57:35.809;_Stage1_Tack_Full_;monitor_sample;0.3268961
2020-01-23-11:57:47.409;_Stage1_Tack_Full_;monitor_sample;0.3268822
2020-01-23-11:57:59.233;_Stage1_Tack_Full_;monitor_sample;0.3233224
2020-01-23-11:58:10.813;_Stage1_Tack_Full_;monitor_sample;0.330058
2020-01-23-11:58:22.413;_Stage1_Tack_Full_;monitor_sample;0.3189494
2020-01-23-11:58:34.209;_Stage1_Tack_Full_;monitor_sample;0.3128427
2020-01-23-11:58:45.809;_Stage1_Tack_Full_;monitor_sample;0.3180798
2020-01-23-11:58:57.409;_Stage1_Tack_Full_;monitor_sample;0.317607
2020-01-23-11:59:09.210;_Stage1_Tack_Full_;monitor_sample;0.3110174
2020-01-23-11:59:20.809;_Stage1_Tack_Full_;monitor_sample;0.313135
2020-01-23-11:59:32.410;_Stage1_Tack_Full_;monitor_sample;0.3164665
2020-01-23-11:59:44.010;_Stage1_Tack_Full_;monitor_sample;0.3154012
2020-01-23-11:59:55.810;_Stage1_Tack_Full_;monitor_sample;0.3197912
2020-01-23-12:00:07.414;_Stage1_Tack_Full_;monitor_sample;0.3248082
2020-01-23-12:00:19.014;_Stage1_Tack_Full_;monitor_sample;0.3277036
2020-01-23-12:00:30.810;_Stage1_Tack_Full_;monitor_sample;0.3294842
2020-01-23-12:00:42.410;_Stage1_Tack_Full_;monitor_sample;0.3269646
2020-01-23-12:00:54.010;_Stage1_Tack_Full_;monitor_sample;0.3264792
2020-01-23-12:01:05.810;_Stage1_Tack_Full_;monitor_sample;0.3386406
2020-01-23-12:01:17.410;_Stage1_Tack_Full_;monitor_sample;0.325811
2020-01-23-12:01:29.010;_Stage1_Tack_Full_;monitor_sample;0.3219072
2020-01-23-12:01:40.610;_Stage1_Tack_Full_;monitor_sample;0.3313643
2020-01-23-12:01:52.410;_Stage1_Tack_Full_;monitor_sample;0.3325938
2020-01-23-12:02:04.010;_Stage1_Tack_Full_;monitor_sample;0.3265904
2020-01-23-12:02:15.611;_Stage1_Tack_Full_;monitor_sample;0.3197254
2020-01-23-12:02:27.411;_Stage1_Tack_Full_;monitor_sample;0.3084727
2020-01-23-12:02:39.010;_Stage1_Tack_Full_;monitor_sample;0.3162987
2020-01-23-12:02:50.611;_Stage1_Tack_Full_;monitor_sample;0.308362
2020-01-23-12:03:02.410;_Stage1_Tack_Full_;monitor_sample;0.3180494
2020-01-23-12:03:14.010;_Stage1_Tack_Full_;monitor_sample;0.3151326
