DT#2020-01-20-11:45:41;_TwistS_Turtle_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-20-11:45:40.983;_TwistS_Turtle_;cold_machine;0.8828613;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:46:42.584;_TwistS_Turtle_;cold_machine;0.9320344;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:47:44.184;_TwistS_Turtle_;cold_machine;0.9481666;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:48:45.785;_TwistS_Turtle_;cold_machine;0.9591849;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:50:50.985;_TwistS_Turtle_;cold_machine;0.9687132;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:51:52.385;_TwistS_Turtle_;cold_machine;0.9540683;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:52:53.985;_TwistS_Turtle_;cold_machine;0.9651574;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:53:55.585;_TwistS_Turtle_;cold_machine;0.9655235;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:54:57.185;_TwistS_Turtle_;cold_machine;0.9566013;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:55:58.786;_TwistS_Turtle_;cold_machine;0.9605879;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:57:00.386;_TwistS_Turtle_;cold_machine;0.9624079;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:58:01.986;_TwistS_Turtle_;cold_machine;0.9645312;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:59:03.586;_TwistS_Turtle_;cold_machine;0.9740872;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:00:05.186;_TwistS_Turtle_;cold_machine;0.9580485;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:01:06.787;_TwistS_Turtle_;cold_machine;0.9611017;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:02:08.391;_TwistS_Turtle_;teach_sample;0.9628653;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:03:09.987;_TwistS_Turtle_;teach_sample;0.9672028;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-12:04:11.587;_TwistS_Turtle_;teach_sample;0.9718767;0.0;0.0;0.0;0.0;0.0;0.0
