DT#2020-01-21-15:41:25;_Stage1_Tack_Full_;AVERAGE;-1
2020-01-21-15:41:24.737;_Stage1_Tack_Full_;teach_sample;0.4914003
2020-01-21-15:41:36.538;_Stage1_Tack_Full_;teach_sample;0.4966622
2020-01-21-15:41:48.137;_Stage1_Tack_Full_;teach_sample;0.4949909
2020-01-21-15:41:59.937;_Stage1_Tack_Full_;teach_sample;0.4936364
2020-01-21-15:42:11.537;_Stage1_Tack_Full_;teach_sample;0.4992418
2020-01-21-15:42:23.338;_Stage1_Tack_Full_;teach_sample;0.4970442
2020-01-21-15:42:34.937;_Stage1_Tack_Full_;teach_sample;0.4939968
2020-01-21-15:42:46.737;_Stage1_Tack_Full_;teach_sample;0.4968769
2020-01-21-15:42:58.337;_Stage1_Tack_Full_;teach_sample;0.4981316
2020-01-21-15:43:10.141;_Stage1_Tack_Full_;teach_sample;0.495271
2020-01-21-15:43:21.741;_Stage1_Tack_Full_;teach_sample;0.4959558
2020-01-21-15:43:33.537;_Stage1_Tack_Full_;teach_sample;0.5012938
2020-01-21-15:43:45.137;_Stage1_Tack_Full_;teach_sample;0.4956224
2020-01-21-15:43:56.937;_Stage1_Tack_Full_;teach_sample;0.4971958
2020-01-21-15:44:08.545;_Stage1_Tack_Full_;teach_sample;0.4910731
2020-01-21-15:44:20.337;_Stage1_Tack_Full_;teach_sample;0.4955522
2020-01-21-15:44:31.937;_Stage1_Tack_Full_;teach_sample;0.4995834
2020-01-21-15:44:43.737;_Stage1_Tack_Full_;teach_sample;0.4945418
2020-01-21-15:44:55.338;_Stage1_Tack_Full_;teach_sample;0.4996063
2020-01-21-15:45:07.142;_Stage1_Tack_Full_;teach_sample;0.492603
2020-01-21-15:45:18.738;_Stage1_Tack_Full_;teach_sample;0.495447
2020-01-21-15:45:30.538;_Stage1_Tack_Full_;teach_sample;0.4964374
2020-01-21-15:45:42.142;_Stage1_Tack_Full_;teach_sample;0.49606
2020-01-21-15:45:53.938;_Stage1_Tack_Full_;teach_sample;0.4991225
2020-01-21-15:46:05.538;_Stage1_Tack_Full_;teach_sample;0.4955857
2020-01-21-15:46:17.342;_Stage1_Tack_Full_;teach_sample;0.4940368
2020-01-21-15:46:28.938;_Stage1_Tack_Full_;teach_sample;0.495365
2020-01-21-15:46:40.738;_Stage1_Tack_Full_;teach_sample;0.494725
2020-01-21-15:46:52.338;_Stage1_Tack_Full_;teach_sample;0.498036
2020-01-21-15:49:57.342;_Stage1_Tack_Full_;speed_change_teach;0.5006991
2020-01-21-15:50:08.939;_Stage1_Tack_Full_;speed_change_teach;0.4957766
2020-01-21-15:50:20.746;_Stage1_Tack_Full_;speed_change_teach;0.4943346
2020-01-21-15:50:32.339;_Stage1_Tack_Full_;speed_change_teach;0.4954952
2020-01-21-15:50:44.139;_Stage1_Tack_Full_;speed_change_teach;0.4983934
2020-01-21-15:50:55.739;_Stage1_Tack_Full_;teach_sample;0.4931929
2020-01-21-15:51:07.539;_Stage1_Tack_Full_;teach_sample;0.4952191
2020-01-21-15:51:19.139;_Stage1_Tack_Full_;teach_sample;0.4987496
2020-01-21-15:51:30.939;_Stage1_Tack_Full_;teach_sample;0.493094
2020-01-21-15:51:42.539;_Stage1_Tack_Full_;teach_sample;0.4924492
2020-01-21-15:51:54.339;_Stage1_Tack_Full_;teach_sample;0.497369
2020-01-21-15:52:05.939;_Stage1_Tack_Full_;teach_sample;0.4980571
2020-01-21-15:52:17.739;_Stage1_Tack_Full_;teach_sample;0.498982
2020-01-21-15:52:29.340;_Stage1_Tack_Full_;teach_sample;0.4994819
2020-01-21-15:52:41.139;_Stage1_Tack_Full_;teach_sample;0.4990524
2020-01-21-15:52:52.739;_Stage1_Tack_Full_;teach_sample;0.4991088
2020-01-21-15:53:04.539;_Stage1_Tack_Full_;teach_sample;0.4937838
2020-01-21-15:53:16.139;_Stage1_Tack_Full_;teach_sample;0.4968999
2020-01-21-15:53:27.939;_Stage1_Tack_Full_;teach_sample;0.4945648
2020-01-21-15:53:39.540;_Stage1_Tack_Full_;teach_sample;0.4937492
2020-01-21-15:53:51.348;_Stage1_Tack_Full_;teach_sample;0.4980592
2020-01-21-15:54:02.939;_Stage1_Tack_Full_;teach_sample;0.5009552
2020-01-21-15:54:14.739;_Stage1_Tack_Full_;teach_sample;0.4971422
2020-01-21-15:54:26.340;_Stage1_Tack_Full_;teach_sample;0.4955338
2020-01-21-15:54:38.139;_Stage1_Tack_Full_;teach_sample;0.5030722
2020-01-21-15:54:49.739;_Stage1_Tack_Full_;teach_sample;0.4964044
2020-01-21-15:55:01.539;_Stage1_Tack_Full_;monitor_sample;0.4929988
2020-01-21-16:01:26.741;_Stage1_Tack_Full_;speed_change_monitor;0.4930044
2020-01-21-16:01:38.545;_Stage1_Tack_Full_;speed_change_monitor;0.4854308
2020-01-21-16:01:50.152;_Stage1_Tack_Full_;monitor_sample;0.4896612
2020-01-21-16:02:01.941;_Stage1_Tack_Full_;monitor_sample;0.488918
2020-01-21-16:02:13.544;_Stage1_Tack_Full_;monitor_sample;0.4877499
2020-01-21-16:02:25.341;_Stage1_Tack_Full_;monitor_sample;0.490228
2020-01-21-16:02:36.944;_Stage1_Tack_Full_;monitor_sample;0.4894162
2020-01-21-16:02:48.541;_Stage1_Tack_Full_;monitor_sample;0.4860462
2020-01-21-16:03:00.341;_Stage1_Tack_Full_;monitor_sample;0.4919969
2020-01-21-16:03:11.941;_Stage1_Tack_Full_;monitor_sample;0.4940101
2020-01-21-16:03:23.741;_Stage1_Tack_Full_;monitor_sample;0.4952782
2020-01-21-16:03:35.341;_Stage1_Tack_Full_;monitor_sample;0.4939422
