DT#2020-01-23-11:19:07;_TwistS_Full_;AVERAGE;0.9037678;-1;-1;-1;-1;-1;-1
2020-01-23-15:05:34.775;_TwistS_Full_;monitor_sample;0.9049484;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:05:57.975;_TwistS_Full_;monitor_sample;0.9043642;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:06:21.375;_TwistS_Full_;monitor_sample;0.9059298;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:06:44.775;_TwistS_Full_;monitor_sample;0.911876;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:07:07.975;_TwistS_Full_;monitor_sample;0.9153616;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:07:31.379;_TwistS_Full_;monitor_sample;0.907428;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:07:54.575;_TwistS_Full_;monitor_sample;0.9096293;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:08:17.975;_TwistS_Full_;monitor_sample;0.9060894;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:08:41.175;_TwistS_Full_;monitor_sample;0.9067473;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:09:04.575;_TwistS_Full_;monitor_sample;0.9075825;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:09:27.775;_TwistS_Full_;monitor_sample;0.9082876;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:09:51.180;_TwistS_Full_;monitor_sample;0.9157707;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:10:14.576;_TwistS_Full_;monitor_sample;0.9035999;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:10:37.776;_TwistS_Full_;monitor_sample;0.9037012;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:11:01.176;_TwistS_Full_;monitor_sample;0.9137927;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:11:24.376;_TwistS_Full_;monitor_sample;0.9113969;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:11:47.776;_TwistS_Full_;monitor_sample;0.9018997;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:32:29.978;_TwistS_Full_;speed_change_monitor;0.9127854;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:32:53.378;_TwistS_Full_;speed_change_monitor;0.9337103;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:33:16.778;_TwistS_Full_;monitor_sample;0.9308308;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:33:39.978;_TwistS_Full_;monitor_sample;0.9307739;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:34:03.378;_TwistS_Full_;monitor_sample;0.9358075;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:34:26.578;_TwistS_Full_;monitor_sample;0.9287196;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:34:49.978;_TwistS_Full_;monitor_sample;0.9271472;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:35:13.178;_TwistS_Full_;monitor_sample;0.9267712;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:35:36.582;_TwistS_Full_;monitor_sample;0.9256957;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:35:59.778;_TwistS_Full_;monitor_sample;0.923526;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:36:23.178;_TwistS_Full_;monitor_sample;0.9223062;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:36:46.378;_TwistS_Full_;monitor_sample;0.9195135;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:37:09.778;_TwistS_Full_;monitor_sample;0.9222996;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:37:33.178;_TwistS_Full_;monitor_sample;0.9204656;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:37:56.379;_TwistS_Full_;monitor_sample;0.9195818;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:38:19.782;_TwistS_Full_;monitor_sample;0.9218214;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:38:42.978;_TwistS_Full_;monitor_sample;0.9145728;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:39:06.378;_TwistS_Full_;monitor_sample;0.916505;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:39:29.583;_TwistS_Full_;monitor_sample;0.9125936;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:39:52.978;_TwistS_Full_;monitor_sample;0.9250474;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:40:16.178;_TwistS_Full_;monitor_sample;0.9194982;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:40:39.579;_TwistS_Full_;monitor_sample;0.9201939;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:41:02.978;_TwistS_Full_;monitor_sample;0.9216083;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:41:26.179;_TwistS_Full_;monitor_sample;0.9177935;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:41:49.579;_TwistS_Full_;monitor_sample;0.9265606;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:45:04.583;_TwistS_Full_;speed_change_monitor;0.9204099;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:45:27.983;_TwistS_Full_;speed_change_monitor;0.9289853;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:45:51.179;_TwistS_Full_;monitor_sample;0.9248058;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:46:14.579;_TwistS_Full_;monitor_sample;0.9202728;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:46:37.979;_TwistS_Full_;monitor_sample;0.9222821;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:47:01.179;_TwistS_Full_;monitor_sample;0.9169512;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:47:24.579;_TwistS_Full_;monitor_sample;0.9229685;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:47:47.779;_TwistS_Full_;monitor_sample;0.9227087;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:48:11.179;_TwistS_Full_;monitor_sample;0.9181031;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:48:34.379;_TwistS_Full_;monitor_sample;0.9248242;0.0;0.0;0.0;0.0;0.0;0.0
