DT#2019-11-12-16:13:10;_TwistS_Full_;AVERAGE;0.6808001;-1;-1;-1;-1;-1;-1
2020-01-20-10:27:35.435;_TwistS_Full_;cold_machine;0.644043;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:27:58.635;_TwistS_Full_;cold_machine;0.6517264;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:28:21.835;_TwistS_Full_;cold_machine;0.655495;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:28:45.035;_TwistS_Full_;cold_machine;0.6542089;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:29:08.235;_TwistS_Full_;cold_machine;0.6605484;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:29:31.435;_TwistS_Full_;cold_machine;0.6531767;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:29:54.635;_TwistS_Full_;cold_machine;0.6508364;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:30:17.835;_TwistS_Full_;cold_machine;0.6633682;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:30:41.036;_TwistS_Full_;cold_machine;0.667641;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:31:04.236;_TwistS_Full_;cold_machine;0.6598488;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:31:27.236;_TwistS_Full_;cold_machine;0.6674848;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:31:50.436;_TwistS_Full_;cold_machine;0.6670623;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:32:13.636;_TwistS_Full_;cold_machine;0.665301;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:32:36.836;_TwistS_Full_;cold_machine;0.6674451;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:33:00.040;_TwistS_Full_;cold_machine;0.6605091;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:33:23.236;_TwistS_Full_;cold_machine;0.6661926;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:33:46.437;_TwistS_Full_;cold_machine;0.664356;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:34:09.637;_TwistS_Full_;cold_machine;0.6696337;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:34:32.837;_TwistS_Full_;cold_machine;0.672835;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:34:56.041;_TwistS_Full_;cold_machine;0.671828;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:35:19.237;_TwistS_Full_;cold_machine;0.6688536;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:35:42.445;_TwistS_Full_;cold_machine;0.6717848;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:36:05.641;_TwistS_Full_;cold_machine;0.6735156;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:36:28.837;_TwistS_Full_;cold_machine;0.6755289;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:36:52.037;_TwistS_Full_;cold_machine;0.6659612;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:37:15.237;_TwistS_Full_;cold_machine;0.6717581;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:37:38.438;_TwistS_Full_;cold_machine;0.6642067;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-10:38:01.638;_TwistS_Full_;cold_machine;0.6689826;0.0;0.0;0.0;0.0;0.0;0.0
