DT#2020-01-23-11:22:33;_Stage2_Tack_Full_;AVERAGE;0.6543675
2020-01-23-16:26:10.605;_Stage2_Tack_Full_;monitor_sample;0.6550706
2020-01-23-16:26:22.205;_Stage2_Tack_Full_;monitor_sample;0.6460908
2020-01-23-16:26:34.001;_Stage2_Tack_Full_;monitor_sample;0.6509517
2020-01-23-16:26:45.601;_Stage2_Tack_Full_;monitor_sample;0.6566705
2020-01-23-16:26:57.401;_Stage2_Tack_Full_;monitor_sample;0.6781553
2020-01-23-16:27:09.002;_Stage2_Tack_Full_;monitor_sample;0.6666195
2020-01-23-16:27:20.802;_Stage2_Tack_Full_;monitor_sample;0.6585758
2020-01-23-16:27:32.405;_Stage2_Tack_Full_;monitor_sample;0.6491162
2020-01-23-16:27:44.002;_Stage2_Tack_Full_;monitor_sample;0.6664106
2020-01-23-16:27:55.802;_Stage2_Tack_Full_;monitor_sample;0.6765088
2020-01-23-16:28:07.402;_Stage2_Tack_Full_;monitor_sample;0.681223
2020-01-23-16:28:19.202;_Stage2_Tack_Full_;monitor_sample;0.6900227
2020-01-23-16:28:30.802;_Stage2_Tack_Full_;monitor_sample;0.6877436
2020-01-23-16:28:42.603;_Stage2_Tack_Full_;monitor_sample;0.6811208
2020-01-23-16:28:54.203;_Stage2_Tack_Full_;monitor_sample;0.6680766
2020-01-23-16:29:06.003;_Stage2_Tack_Full_;monitor_sample;0.6700731
2020-01-23-16:29:17.603;_Stage2_Tack_Full_;monitor_sample;0.6635406
2020-01-23-16:29:29.203;_Stage2_Tack_Full_;monitor_sample;0.6735302
2020-01-23-16:29:41.003;_Stage2_Tack_Full_;monitor_sample;0.684491
2020-01-23-16:29:52.607;_Stage2_Tack_Full_;monitor_sample;0.6860122
2020-01-23-16:30:04.404;_Stage2_Tack_Full_;monitor_sample;0.6834352
2020-01-23-16:30:16.004;_Stage2_Tack_Full_;monitor_sample;0.6909455
2020-01-23-16:30:27.804;_Stage2_Tack_Full_;monitor_sample;0.6726548
2020-01-23-16:30:39.404;_Stage2_Tack_Full_;monitor_sample;0.6686874
2020-01-23-16:30:51.204;_Stage2_Tack_Full_;monitor_sample;0.6572856
2020-01-23-16:31:02.804;_Stage2_Tack_Full_;monitor_sample;0.6432132
2020-01-23-16:31:14.408;_Stage2_Tack_Full_;monitor_sample;0.6505603
2020-01-23-16:31:26.208;_Stage2_Tack_Full_;monitor_sample;0.6523583
2020-01-23-16:31:37.805;_Stage2_Tack_Full_;monitor_sample;0.6634979
2020-01-23-16:31:49.605;_Stage2_Tack_Full_;monitor_sample;0.675492
2020-01-23-16:32:01.205;_Stage2_Tack_Full_;monitor_sample;0.69551
2020-01-23-16:32:13.005;_Stage2_Tack_Full_;monitor_sample;0.6860766
2020-01-23-16:32:24.605;_Stage2_Tack_Full_;monitor_sample;0.687361
2020-01-23-16:32:36.405;_Stage2_Tack_Full_;monitor_sample;0.6768651
2020-01-23-16:32:48.005;_Stage2_Tack_Full_;monitor_sample;0.6728804
2020-01-23-16:32:59.805;_Stage2_Tack_Full_;monitor_sample;0.6845922
2020-01-23-16:33:11.406;_Stage2_Tack_Full_;monitor_sample;0.6820538
2020-01-23-16:33:23.033;_Stage2_Tack_Full_;monitor_sample;0.67183
2020-01-23-16:33:34.806;_Stage2_Tack_Full_;monitor_sample;0.667248
2020-01-23-16:33:46.422;_Stage2_Tack_Full_;monitor_sample;0.6645178
2020-01-23-16:33:58.206;_Stage2_Tack_Full_;monitor_sample;0.6637963
2020-01-23-16:34:09.806;_Stage2_Tack_Full_;monitor_sample;0.6525044
2020-01-23-16:38:17.609;_Stage2_Tack_Full_;speed_change_monitor;0.6234486
2020-01-23-16:38:29.213;_Stage2_Tack_Full_;speed_change_monitor;0.6256379
2020-01-23-16:38:41.009;_Stage2_Tack_Full_;monitor_sample;0.6241888
2020-01-23-16:38:52.609;_Stage2_Tack_Full_;monitor_sample;0.6200525
2020-01-23-16:39:04.409;_Stage2_Tack_Full_;monitor_sample;0.6267133
2020-01-23-16:39:16.010;_Stage2_Tack_Full_;monitor_sample;0.6223392
2020-01-23-16:39:27.814;_Stage2_Tack_Full_;monitor_sample;0.6261158
