DT#2020-01-21-14:03:38;_TwistZ_Buffer_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-21-14:03:37.976;_TwistZ_Buffer_;cold_machine;0.6626094;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:04:04.377;_TwistZ_Buffer_;cold_machine;0.6624908;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:04:30.777;_TwistZ_Buffer_;cold_machine;0.6625366;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:04:57.177;_TwistZ_Buffer_;cold_machine;0.662989;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:05:23.577;_TwistZ_Buffer_;cold_machine;0.664244;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:05:49.977;_TwistZ_Buffer_;cold_machine;0.6679113;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:06:16.378;_TwistZ_Buffer_;teach_sample;0.6578132;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:06:42.778;_TwistZ_Buffer_;teach_sample;0.6675753;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:07:09.178;_TwistZ_Buffer_;teach_sample;0.6627533;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:15:56.982;_TwistZ_Buffer_;speed_change_teach;0.6711824;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:16:23.387;_TwistZ_Buffer_;speed_change_teach;0.6792006;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:16:49.783;_TwistZ_Buffer_;teach_sample;0.6658732;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:17:16.183;_TwistZ_Buffer_;teach_sample;0.670087;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:17:42.383;_TwistZ_Buffer_;teach_sample;0.6708238;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:18:08.784;_TwistZ_Buffer_;teach_sample;0.666877;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:18:35.184;_TwistZ_Buffer_;teach_sample;0.66362;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:19:01.584;_TwistZ_Buffer_;teach_sample;0.6701908;0.0;0.0;0.0;0.0;0.0;0.0
