DT#2020-01-23-15:37:36;_TwistS_Turtle_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-23-15:37:35.577;_TwistS_Turtle_;speed_change_teach;0.9324376;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:38:36.778;_TwistS_Turtle_;teach_sample;0.9640583;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:39:37.979;_TwistS_Turtle_;teach_sample;0.9535421;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:40:39.180;_TwistS_Turtle_;teach_sample;0.9516394;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:41:40.380;_TwistS_Turtle_;teach_sample;0.9409653;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:42:41.581;_TwistS_Turtle_;teach_sample;0.9451954;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:43:42.782;_TwistS_Turtle_;teach_sample;0.944901;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:44:43.983;_TwistS_Turtle_;teach_sample;0.9508354;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:45:44.983;_TwistS_Turtle_;monitor_sample;0.961619;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:46:46.188;_TwistS_Turtle_;monitor_sample;0.947925;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:47:47.385;_TwistS_Turtle_;monitor_sample;0.9465871;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:48:48.586;_TwistS_Turtle_;monitor_sample;0.9488307;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:49:49.786;_TwistS_Turtle_;monitor_sample;0.9481299;0.0;0.0;0.0;0.0;0.0;0.0
