DT#2019-11-20-11:18:58;_Stage2_Tack_Full_;AVERAGE;0.5592839
2020-01-20-10:27:24.476;_Stage2_Tack_Full_;cold_machine;0.5501746
2020-01-20-10:27:36.080;_Stage2_Tack_Full_;cold_machine;0.5482776
2020-01-20-10:27:47.677;_Stage2_Tack_Full_;cold_machine;0.5240632
2020-01-20-10:27:59.277;_Stage2_Tack_Full_;cold_machine;0.5323245
2020-01-20-10:28:10.877;_Stage2_Tack_Full_;cold_machine;0.5261218
2020-01-20-10:28:22.477;_Stage2_Tack_Full_;cold_machine;0.5251083
2020-01-20-10:28:34.077;_Stage2_Tack_Full_;cold_machine;0.5263194
2020-01-20-10:28:45.677;_Stage2_Tack_Full_;cold_machine;0.528452
2020-01-20-10:28:57.277;_Stage2_Tack_Full_;cold_machine;0.5146648
2020-01-20-10:29:08.677;_Stage2_Tack_Full_;cold_machine;0.5256454
2020-01-20-10:29:20.281;_Stage2_Tack_Full_;cold_machine;0.5271272
2020-01-20-10:29:31.877;_Stage2_Tack_Full_;cold_machine;0.52623
2020-01-20-10:29:43.477;_Stage2_Tack_Full_;cold_machine;0.5365212
2020-01-20-10:29:55.077;_Stage2_Tack_Full_;cold_machine;0.5369382
2020-01-20-10:30:06.678;_Stage2_Tack_Full_;cold_machine;0.5217512
2020-01-20-10:30:18.278;_Stage2_Tack_Full_;cold_machine;0.5397798
2020-01-20-10:30:29.878;_Stage2_Tack_Full_;cold_machine;0.5466729
2020-01-20-10:30:41.482;_Stage2_Tack_Full_;cold_machine;0.5483828
2020-01-20-10:30:53.078;_Stage2_Tack_Full_;cold_machine;0.5332288
2020-01-20-10:31:04.678;_Stage2_Tack_Full_;cold_machine;0.5227527
2020-01-20-10:31:16.282;_Stage2_Tack_Full_;cold_machine;0.558919
2020-01-20-10:31:27.878;_Stage2_Tack_Full_;cold_machine;0.543795
2020-01-20-10:31:39.478;_Stage2_Tack_Full_;cold_machine;0.5430386
2020-01-20-10:31:51.078;_Stage2_Tack_Full_;cold_machine;0.5434023
2020-01-20-10:32:02.714;_Stage2_Tack_Full_;cold_machine;0.5393814
2020-01-20-10:32:14.278;_Stage2_Tack_Full_;cold_machine;0.545247
2020-01-20-10:32:25.878;_Stage2_Tack_Full_;cold_machine;0.5346438
2020-01-20-10:32:37.479;_Stage2_Tack_Full_;cold_machine;0.5369757
2020-01-20-10:32:49.079;_Stage2_Tack_Full_;cold_machine;0.5528242
2020-01-20-10:33:00.679;_Stage2_Tack_Full_;cold_machine;0.5573111
2020-01-20-10:33:12.279;_Stage2_Tack_Full_;cold_machine;0.5529119
2020-01-20-10:33:23.883;_Stage2_Tack_Full_;cold_machine;0.5435052
2020-01-20-10:33:35.479;_Stage2_Tack_Full_;cold_machine;0.5462891
2020-01-20-10:33:47.079;_Stage2_Tack_Full_;cold_machine;0.5456903
2020-01-20-10:33:58.679;_Stage2_Tack_Full_;cold_machine;0.5398312
2020-01-20-10:34:10.279;_Stage2_Tack_Full_;cold_machine;0.5361334
2020-01-20-10:34:21.879;_Stage2_Tack_Full_;cold_machine;0.549928
2020-01-20-10:34:33.479;_Stage2_Tack_Full_;cold_machine;0.5497148
2020-01-20-10:34:45.083;_Stage2_Tack_Full_;cold_machine;0.5467476
2020-01-20-10:34:56.679;_Stage2_Tack_Full_;cold_machine;0.5438145
2020-01-20-10:35:08.279;_Stage2_Tack_Full_;cold_machine;0.551812
2020-01-20-10:35:19.880;_Stage2_Tack_Full_;cold_machine;0.5446952
2020-01-20-10:35:31.480;_Stage2_Tack_Full_;cold_machine;0.5490222
2020-01-20-10:35:43.080;_Stage2_Tack_Full_;cold_machine;0.5530823
2020-01-20-10:35:54.680;_Stage2_Tack_Full_;cold_machine;0.5610744
2020-01-20-10:36:06.280;_Stage2_Tack_Full_;cold_machine;0.5582872
2020-01-20-10:36:17.880;_Stage2_Tack_Full_;cold_machine;0.5422824
2020-01-20-10:36:29.484;_Stage2_Tack_Full_;cold_machine;0.545392
2020-01-20-10:36:41.080;_Stage2_Tack_Full_;cold_machine;0.5462166
2020-01-20-10:36:52.692;_Stage2_Tack_Full_;cold_machine;0.549482
2020-01-20-10:37:04.280;_Stage2_Tack_Full_;cold_machine;0.5546839
2020-01-20-10:37:15.880;_Stage2_Tack_Full_;cold_machine;0.5590182
2020-01-20-10:37:27.481;_Stage2_Tack_Full_;cold_machine;0.557653
2020-01-20-10:37:39.080;_Stage2_Tack_Full_;cold_machine;0.5567705
2020-01-20-10:37:50.680;_Stage2_Tack_Full_;cold_machine;0.5575144
2020-01-20-10:38:02.285;_Stage2_Tack_Full_;cold_machine;0.544824
2020-01-20-10:38:13.881;_Stage2_Tack_Full_;cold_machine;0.5443892
