DT#2019-11-21-09:57:59;_Stage2_Tack_Turtle_;AVERAGE;0.9217073
2020-01-20-10:57:40.122;_Stage2_Tack_Turtle_;cold_machine;0.833878
2020-01-20-10:58:10.923;_Stage2_Tack_Turtle_;cold_machine;0.8742329
2020-01-20-10:58:41.723;_Stage2_Tack_Turtle_;cold_machine;0.8914351
2020-01-20-10:59:12.523;_Stage2_Tack_Turtle_;cold_machine;0.8946596
2020-01-20-10:59:43.124;_Stage2_Tack_Turtle_;cold_machine;0.8960847
2020-01-20-11:00:13.924;_Stage2_Tack_Turtle_;cold_machine;0.9027902
2020-01-20-11:00:44.724;_Stage2_Tack_Turtle_;cold_machine;0.9058093
2020-01-20-11:01:15.556;_Stage2_Tack_Turtle_;cold_machine;0.9246499
2020-01-20-11:01:46.324;_Stage2_Tack_Turtle_;cold_machine;0.9275553
2020-01-20-11:02:17.125;_Stage2_Tack_Turtle_;cold_machine;0.9174945
2020-01-20-11:02:47.725;_Stage2_Tack_Turtle_;cold_machine;0.9017007
2020-01-20-11:03:18.529;_Stage2_Tack_Turtle_;cold_machine;0.9524743
2020-01-20-11:03:49.326;_Stage2_Tack_Turtle_;cold_machine;0.9360152
2020-01-20-11:04:20.126;_Stage2_Tack_Turtle_;cold_machine;0.9043941
2020-01-20-11:04:50.926;_Stage2_Tack_Turtle_;cold_machine;0.9150441
2020-01-20-11:05:21.526;_Stage2_Tack_Turtle_;cold_machine;0.9141456
2020-01-20-11:05:52.326;_Stage2_Tack_Turtle_;cold_machine;0.9085198
2020-01-20-11:06:23.127;_Stage2_Tack_Turtle_;cold_machine;0.9121201
2020-01-20-11:06:53.927;_Stage2_Tack_Turtle_;cold_machine;0.9110577
2020-01-20-11:07:24.727;_Stage2_Tack_Turtle_;cold_machine;0.9111598
2020-01-20-11:07:55.529;_Stage2_Tack_Turtle_;cold_machine;0.9105567
2020-01-20-11:08:26.132;_Stage2_Tack_Turtle_;cold_machine;0.9081582
