DT#2020-01-20-11:49:19;_TwistZ_Turtle_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-20-11:49:18.986;_TwistZ_Turtle_;cold_machine;0.9132795;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:50:20.586;_TwistZ_Turtle_;cold_machine;0.9318165;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:52:48.591;_TwistZ_Turtle_;cold_machine;0.9294218;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:53:50.192;_TwistZ_Turtle_;cold_machine;0.9345677;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:54:51.588;_TwistZ_Turtle_;cold_machine;0.9371665;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:55:53.188;_TwistZ_Turtle_;cold_machine;0.9444526;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:56:54.789;_TwistZ_Turtle_;cold_machine;0.9491608;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:57:56.389;_TwistZ_Turtle_;cold_machine;0.9552726;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:58:57.994;_TwistZ_Turtle_;cold_machine;0.9547438;0.0;0.0;0.0;0.0;0.0;0.0
