DT#2020-01-23-15:43:35;_TwistZ_Buffer_;AVERAGE;0.7689505;-1;-1;-1;-1;-1;-1
2020-01-23-16:27:44.383;_TwistZ_Buffer_;monitor_sample;0.7591324;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-16:28:10.583;_TwistZ_Buffer_;monitor_sample;0.7595836;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-16:28:36.783;_TwistZ_Buffer_;monitor_sample;0.7544706;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-16:45:13.985;_TwistZ_Buffer_;speed_change_monitor;0.7705642;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-16:45:40.190;_TwistZ_Buffer_;speed_change_monitor;0.7713887;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-16:46:06.585;_TwistZ_Buffer_;monitor_sample;0.767822;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-16:46:32.785;_TwistZ_Buffer_;monitor_sample;0.7645223;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-16:46:59.185;_TwistZ_Buffer_;monitor_sample;0.763311;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-16:47:25.385;_TwistZ_Buffer_;monitor_sample;0.7647006;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-16:47:51.785;_TwistZ_Buffer_;monitor_sample;0.770146;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-17:02:10.387;_TwistZ_Buffer_;speed_change_monitor;0.762867;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-17:02:36.587;_TwistZ_Buffer_;speed_change_monitor;0.7692814;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-17:03:02.987;_TwistZ_Buffer_;monitor_sample;0.7679662;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-17:03:29.191;_TwistZ_Buffer_;monitor_sample;0.7616713;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-17:03:55.587;_TwistZ_Buffer_;monitor_sample;0.7620412;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-17:04:21.787;_TwistZ_Buffer_;monitor_sample;0.7643237;0.0;0.0;0.0;0.0;0.0;0.0
