DT#2020-01-23-09:10:11;_TwistZ_Turtle_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-23-09:10:11.485;_TwistZ_Turtle_;speed_change_teach;1.750293;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:11:13.085;_TwistZ_Turtle_;teach_sample;1.758835;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:12:14.485;_TwistZ_Turtle_;teach_sample;1.753454;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:13:15.889;_TwistZ_Turtle_;teach_sample;1.759788;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:14:17.485;_TwistZ_Turtle_;teach_sample;1.760605;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:15:18.885;_TwistZ_Turtle_;teach_sample;1.769517;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:16:20.289;_TwistZ_Turtle_;teach_sample;1.7689;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:17:21.885;_TwistZ_Turtle_;teach_sample;1.76093;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:18:23.285;_TwistZ_Turtle_;teach_sample;1.774008;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:19:24.685;_TwistZ_Turtle_;teach_sample;1.77261;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:20:26.085;_TwistZ_Turtle_;teach_sample;1.767871;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:21:27.485;_TwistZ_Turtle_;teach_sample;1.767799;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:22:29.085;_TwistZ_Turtle_;teach_sample;1.77391;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:23:30.485;_TwistZ_Turtle_;teach_sample;1.769065;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:24:31.885;_TwistZ_Turtle_;teach_sample;1.769267;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:25:33.285;_TwistZ_Turtle_;teach_sample;1.774429;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:12:09.285;_TwistZ_Turtle_;speed_change_teach;1.774543;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:13:10.885;_TwistZ_Turtle_;teach_sample;1.758448;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:14:12.285;_TwistZ_Turtle_;teach_sample;1.760707;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:15:13.685;_TwistZ_Turtle_;teach_sample;1.764207;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:16:15.289;_TwistZ_Turtle_;teach_sample;1.769686;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:17:16.685;_TwistZ_Turtle_;teach_sample;1.771148;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:18:18.085;_TwistZ_Turtle_;teach_sample;1.767744;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:19:19.685;_TwistZ_Turtle_;teach_sample;1.766314;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:20:21.086;_TwistZ_Turtle_;teach_sample;1.766853;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:30:50.485;_TwistZ_Turtle_;speed_change_teach;1.748846;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:31:51.889;_TwistZ_Turtle_;teach_sample;1.767031;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:32:53.485;_TwistZ_Turtle_;teach_sample;1.770106;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:33:54.885;_TwistZ_Turtle_;teach_sample;1.77761;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:34:56.285;_TwistZ_Turtle_;teach_sample;1.776541;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:35:57.893;_TwistZ_Turtle_;teach_sample;1.779856;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:36:59.289;_TwistZ_Turtle_;teach_sample;1.776406;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:38:00.685;_TwistZ_Turtle_;monitor_sample;1.776858;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:39:02.085;_TwistZ_Turtle_;monitor_sample;1.77809;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:40:03.685;_TwistZ_Turtle_;monitor_sample;1.786022;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:41:05.085;_TwistZ_Turtle_;monitor_sample;1.778381;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:42:06.486;_TwistZ_Turtle_;monitor_sample;1.771945;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:43:07.886;_TwistZ_Turtle_;monitor_sample;1.78358;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:44:09.485;_TwistZ_Turtle_;monitor_sample;1.768056;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:45:10.889;_TwistZ_Turtle_;monitor_sample;1.765776;0.0;0.0;0.0;0.0;0.0;0.0
