DT#2020-01-20-11:16:52;_Stage2_Tack_Turtle_;AVERAGE;-1
2020-01-20-11:16:51.826;_Stage2_Tack_Turtle_;speed_change_teach;1.08275
2020-01-20-11:17:22.626;_Stage2_Tack_Turtle_;speed_change_teach;1.089016
2020-01-20-11:17:53.426;_Stage2_Tack_Turtle_;teach_sample;1.062083
2020-01-20-11:18:24.227;_Stage2_Tack_Turtle_;teach_sample;1.061631
2020-01-20-11:18:54.827;_Stage2_Tack_Turtle_;teach_sample;1.045617
2020-01-20-11:19:25.631;_Stage2_Tack_Turtle_;teach_sample;1.077254
2020-01-20-11:19:56.432;_Stage2_Tack_Turtle_;teach_sample;1.071858
2020-01-20-11:20:27.032;_Stage2_Tack_Turtle_;teach_sample;1.060457
2020-01-20-11:20:57.828;_Stage2_Tack_Turtle_;teach_sample;1.06467
