DT#2020-01-20-16:06:20;_TwistS_Full_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-20-16:06:19.591;_TwistS_Full_;cold_machine;1.05948;0.0;0.0;0.0;0.0;0.0;0.0
