DT#2020-01-22-16:03:20;_TwistZ_Full_;AVERAGE;0.7701826;-1;-1;-1;-1;-1;-1
2020-01-22-16:10:35.109;_TwistZ_Full_;monitor_sample;0.7709102;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:10:58.486;_TwistZ_Full_;monitor_sample;0.7866868;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:11:21.686;_TwistZ_Full_;monitor_sample;0.7732184;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:11:45.087;_TwistZ_Full_;monitor_sample;0.772629;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:12:08.287;_TwistZ_Full_;monitor_sample;0.7718972;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:12:31.687;_TwistZ_Full_;monitor_sample;0.769168;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:12:54.887;_TwistZ_Full_;monitor_sample;0.768701;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:13:18.287;_TwistZ_Full_;monitor_sample;0.765659;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:13:41.489;_TwistZ_Full_;monitor_sample;0.7747797;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:14:04.888;_TwistZ_Full_;monitor_sample;0.7696817;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:14:28.088;_TwistZ_Full_;monitor_sample;0.770586;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:14:51.494;_TwistZ_Full_;monitor_sample;0.7777204;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:15:14.689;_TwistZ_Full_;monitor_sample;0.7724315;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:15:38.093;_TwistZ_Full_;monitor_sample;0.7649744;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:16:01.290;_TwistZ_Full_;monitor_sample;0.7686575;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:16:24.694;_TwistZ_Full_;monitor_sample;0.7676312;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:16:47.890;_TwistZ_Full_;monitor_sample;0.7658369;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:17:11.290;_TwistZ_Full_;monitor_sample;0.7699126;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:17:34.491;_TwistZ_Full_;monitor_sample;0.7660834;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:17:57.891;_TwistZ_Full_;monitor_sample;0.7652147;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:18:21.091;_TwistZ_Full_;monitor_sample;0.7611816;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:20:57.693;_TwistZ_Full_;speed_change_monitor;0.7679156;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:21:21.093;_TwistZ_Full_;speed_change_monitor;0.7688996;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:21:44.293;_TwistZ_Full_;monitor_sample;0.7590441;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:22:07.694;_TwistZ_Full_;monitor_sample;0.76177;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:22:30.894;_TwistZ_Full_;monitor_sample;0.754557;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:22:54.294;_TwistZ_Full_;monitor_sample;0.7611484;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:23:17.494;_TwistZ_Full_;monitor_sample;0.7587847;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:23:40.895;_TwistZ_Full_;monitor_sample;0.763464;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:24:04.095;_TwistZ_Full_;monitor_sample;0.7695864;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:24:27.495;_TwistZ_Full_;monitor_sample;0.7681885;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:24:50.696;_TwistZ_Full_;monitor_sample;0.7656942;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-16:25:14.096;_TwistZ_Full_;monitor_sample;0.7647079;0.0;0.0;0.0;0.0;0.0;0.0
