DT#2020-01-22-13:10:13;_TwistS_Turtle_;AVERAGE;0.9330798;-1;-1;-1;-1;-1;-1
2020-01-22-13:40:04.006;_TwistS_Turtle_;speed_change_monitor;0.9553617;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:41:05.403;_TwistS_Turtle_;speed_change_monitor;0.944985;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:42:06.603;_TwistS_Turtle_;monitor_sample;0.9366388;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:43:08.004;_TwistS_Turtle_;monitor_sample;0.9372995;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:44:09.204;_TwistS_Turtle_;monitor_sample;0.9433365;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:45:10.605;_TwistS_Turtle_;monitor_sample;0.9458395;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:46:11.804;_TwistS_Turtle_;monitor_sample;0.9391922;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:47:13.205;_TwistS_Turtle_;monitor_sample;0.9391216;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:48:14.405;_TwistS_Turtle_;monitor_sample;0.9338006;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:49:15.606;_TwistS_Turtle_;monitor_sample;0.9390375;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:50:17.006;_TwistS_Turtle_;monitor_sample;0.9471403;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:51:18.206;_TwistS_Turtle_;monitor_sample;0.9450792;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:52:19.607;_TwistS_Turtle_;monitor_sample;0.939727;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:59:48.809;_TwistS_Turtle_;speed_change_monitor;0.9548637;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-14:00:50.213;_TwistS_Turtle_;speed_change_monitor;0.9446958;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-14:01:51.414;_TwistS_Turtle_;monitor_sample;0.9422003;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-14:02:52.810;_TwistS_Turtle_;monitor_sample;0.9365077;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-14:04:29.411;_TwistS_Turtle_;speed_change_monitor;0.9437187;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-14:05:30.811;_TwistS_Turtle_;speed_change_monitor;0.9383522;0.0;0.0;0.0;0.0;0.0;0.0
