DT#2020-01-06-12:21:11;_Stage2_Tack_Full_;AVERAGE;0.5325175
2020-01-20-10:27:24.329;_Stage2_Tack_Full_;cold_machine;0.5285534
2020-01-20-10:27:35.930;_Stage2_Tack_Full_;cold_machine;0.513157
2020-01-20-10:27:47.530;_Stage2_Tack_Full_;cold_machine;0.4953334
2020-01-20-10:27:59.130;_Stage2_Tack_Full_;cold_machine;0.4906874
2020-01-20-10:28:10.730;_Stage2_Tack_Full_;cold_machine;0.5011493
2020-01-20-10:28:22.330;_Stage2_Tack_Full_;cold_machine;0.5018562
2020-01-20-10:28:33.930;_Stage2_Tack_Full_;cold_machine;0.5057218
2020-01-20-10:28:45.534;_Stage2_Tack_Full_;cold_machine;0.504916
2020-01-20-10:28:57.131;_Stage2_Tack_Full_;cold_machine;0.5080746
2020-01-20-10:29:08.731;_Stage2_Tack_Full_;cold_machine;0.5041538
2020-01-20-10:29:20.331;_Stage2_Tack_Full_;cold_machine;0.5224558
2020-01-20-10:29:31.935;_Stage2_Tack_Full_;cold_machine;0.5103511
2020-01-20-10:29:43.531;_Stage2_Tack_Full_;cold_machine;0.5124256
2020-01-20-10:29:55.131;_Stage2_Tack_Full_;cold_machine;0.5186889
2020-01-20-10:30:06.732;_Stage2_Tack_Full_;cold_machine;0.5254732
2020-01-20-10:30:18.332;_Stage2_Tack_Full_;cold_machine;0.5223514
2020-01-20-10:30:29.932;_Stage2_Tack_Full_;cold_machine;0.506533
2020-01-20-10:30:41.532;_Stage2_Tack_Full_;cold_machine;0.5337603
2020-01-20-10:30:53.133;_Stage2_Tack_Full_;cold_machine;0.5307206
2020-01-20-10:31:04.732;_Stage2_Tack_Full_;cold_machine;0.5336686
2020-01-20-10:31:16.333;_Stage2_Tack_Full_;cold_machine;0.5282884
2020-01-20-10:31:27.937;_Stage2_Tack_Full_;cold_machine;0.5290058
2020-01-20-10:31:39.533;_Stage2_Tack_Full_;cold_machine;0.5421324
2020-01-20-10:31:51.133;_Stage2_Tack_Full_;cold_machine;0.5331099
2020-01-20-10:32:02.733;_Stage2_Tack_Full_;cold_machine;0.5254628
2020-01-20-10:32:14.333;_Stage2_Tack_Full_;cold_machine;0.5350278
2020-01-20-10:32:25.934;_Stage2_Tack_Full_;cold_machine;0.534822
2020-01-20-10:32:37.534;_Stage2_Tack_Full_;cold_machine;0.5422078
2020-01-20-10:32:49.134;_Stage2_Tack_Full_;cold_machine;0.5395282
2020-01-20-10:33:00.734;_Stage2_Tack_Full_;cold_machine;0.5399785
2020-01-20-10:33:12.334;_Stage2_Tack_Full_;cold_machine;0.5417006
2020-01-20-10:33:23.934;_Stage2_Tack_Full_;cold_machine;0.5348854
2020-01-20-10:33:35.534;_Stage2_Tack_Full_;cold_machine;0.5309386
2020-01-20-10:33:47.138;_Stage2_Tack_Full_;cold_machine;0.5253871
2020-01-20-10:33:58.735;_Stage2_Tack_Full_;cold_machine;0.532912
2020-01-20-10:34:10.139;_Stage2_Tack_Full_;cold_machine;0.5289566
2020-01-20-10:34:21.735;_Stage2_Tack_Full_;cold_machine;0.5291217
2020-01-20-10:34:33.335;_Stage2_Tack_Full_;cold_machine;0.5277304
2020-01-20-10:34:44.935;_Stage2_Tack_Full_;cold_machine;0.5392012
2020-01-20-10:34:56.580;_Stage2_Tack_Full_;cold_machine;0.5305885
2020-01-20-10:35:08.136;_Stage2_Tack_Full_;cold_machine;0.5249543
2020-01-20-10:35:19.736;_Stage2_Tack_Full_;cold_machine;0.5328718
2020-01-20-10:35:31.336;_Stage2_Tack_Full_;cold_machine;0.540537
2020-01-20-10:35:42.936;_Stage2_Tack_Full_;cold_machine;0.5386487
2020-01-20-10:35:54.572;_Stage2_Tack_Full_;cold_machine;0.5390352
2020-01-20-10:36:06.137;_Stage2_Tack_Full_;cold_machine;0.5373705
2020-01-20-10:36:17.737;_Stage2_Tack_Full_;cold_machine;0.5303762
2020-01-20-10:36:29.337;_Stage2_Tack_Full_;cold_machine;0.5204986
2020-01-20-10:36:40.937;_Stage2_Tack_Full_;cold_machine;0.532494
2020-01-20-10:36:52.537;_Stage2_Tack_Full_;cold_machine;0.5269818
2020-01-20-10:37:04.137;_Stage2_Tack_Full_;cold_machine;0.5334915
2020-01-20-10:37:15.737;_Stage2_Tack_Full_;cold_machine;0.5370963
2020-01-20-10:37:27.338;_Stage2_Tack_Full_;cold_machine;0.5409628
2020-01-20-10:37:38.938;_Stage2_Tack_Full_;cold_machine;0.5411731
2020-01-20-10:37:50.538;_Stage2_Tack_Full_;cold_machine;0.5384914
2020-01-20-10:38:02.138;_Stage2_Tack_Full_;cold_machine;0.5378274
2020-01-20-10:38:13.738;_Stage2_Tack_Full_;cold_machine;0.533149
