DT#2020-01-20-11:32:24;_Stage1_Tack_Full_;AVERAGE;-1
2020-01-20-11:32:23.540;_Stage1_Tack_Full_;cold_machine;0.2628362
2020-01-20-11:32:35.140;_Stage1_Tack_Full_;cold_machine;0.2636342
2020-01-20-11:32:46.940;_Stage1_Tack_Full_;cold_machine;0.2618247
2020-01-20-11:32:58.540;_Stage1_Tack_Full_;cold_machine;0.2636297
2020-01-20-11:33:10.340;_Stage1_Tack_Full_;cold_machine;0.2639056
2020-01-20-11:33:21.941;_Stage1_Tack_Full_;cold_machine;0.262375
2020-01-20-11:33:33.741;_Stage1_Tack_Full_;cold_machine;0.2629014
2020-01-20-11:33:45.341;_Stage1_Tack_Full_;cold_machine;0.2638417
2020-01-20-11:33:56.941;_Stage1_Tack_Full_;cold_machine;0.2619128
2020-01-20-11:34:08.741;_Stage1_Tack_Full_;cold_machine;0.2633736
2020-01-20-11:34:20.341;_Stage1_Tack_Full_;cold_machine;0.2621464
2020-01-20-11:34:32.145;_Stage1_Tack_Full_;cold_machine;0.2633674
2020-01-20-11:34:43.741;_Stage1_Tack_Full_;cold_machine;0.2636296
2020-01-20-11:34:55.541;_Stage1_Tack_Full_;cold_machine;0.2628534
2020-01-20-11:35:07.141;_Stage1_Tack_Full_;cold_machine;0.2632654
2020-01-20-11:35:18.741;_Stage1_Tack_Full_;cold_machine;0.2631601
2020-01-20-11:35:30.541;_Stage1_Tack_Full_;cold_machine;0.2632552
2020-01-20-11:35:42.145;_Stage1_Tack_Full_;cold_machine;0.263789
2020-01-20-11:35:53.942;_Stage1_Tack_Full_;cold_machine;0.2643785
2020-01-20-11:36:05.542;_Stage1_Tack_Full_;cold_machine;0.2616634
2020-01-20-11:36:17.342;_Stage1_Tack_Full_;cold_machine;0.2619404
2020-01-20-11:36:28.942;_Stage1_Tack_Full_;cold_machine;0.2627127
2020-01-20-11:36:40.542;_Stage1_Tack_Full_;cold_machine;0.2624694
2020-01-20-11:36:52.342;_Stage1_Tack_Full_;cold_machine;0.263983
2020-01-20-11:37:03.942;_Stage1_Tack_Full_;cold_machine;0.2640436
2020-01-20-11:37:15.746;_Stage1_Tack_Full_;cold_machine;0.2648206
2020-01-20-11:37:27.342;_Stage1_Tack_Full_;cold_machine;0.2631267
2020-01-20-11:37:39.143;_Stage1_Tack_Full_;cold_machine;0.2638869
2020-01-20-11:37:50.743;_Stage1_Tack_Full_;cold_machine;0.2654743
2020-01-20-11:38:02.543;_Stage1_Tack_Full_;cold_machine;0.2649405
2020-01-20-11:38:14.143;_Stage1_Tack_Full_;cold_machine;0.2636168
2020-01-20-11:38:25.747;_Stage1_Tack_Full_;cold_machine;0.2634078
2020-01-20-11:38:37.543;_Stage1_Tack_Full_;cold_machine;0.2632285
2020-01-20-11:38:49.143;_Stage1_Tack_Full_;cold_machine;0.263282
2020-01-20-11:39:00.947;_Stage1_Tack_Full_;cold_machine;0.2640655
2020-01-20-11:39:12.547;_Stage1_Tack_Full_;cold_machine;0.2642753
2020-01-20-11:39:24.343;_Stage1_Tack_Full_;cold_machine;0.2635826
2020-01-20-11:39:35.944;_Stage1_Tack_Full_;cold_machine;0.2629444
2020-01-20-11:39:47.744;_Stage1_Tack_Full_;cold_machine;0.2620965
2020-01-20-11:39:59.344;_Stage1_Tack_Full_;cold_machine;0.2641912
2020-01-20-11:40:10.944;_Stage1_Tack_Full_;cold_machine;0.2629535
2020-01-20-11:40:22.744;_Stage1_Tack_Full_;cold_machine;0.2650055
2020-01-20-11:40:34.344;_Stage1_Tack_Full_;cold_machine;0.2646071
2020-01-20-11:40:46.144;_Stage1_Tack_Full_;cold_machine;0.2637941
2020-01-20-11:40:57.749;_Stage1_Tack_Full_;cold_machine;0.2633723
2020-01-20-11:41:09.545;_Stage1_Tack_Full_;cold_machine;0.2638532
2020-01-20-11:41:21.148;_Stage1_Tack_Full_;cold_machine;0.2632492
2020-01-20-11:41:32.944;_Stage1_Tack_Full_;cold_machine;0.264026
2020-01-20-11:41:44.574;_Stage1_Tack_Full_;cold_machine;0.263781
2020-01-20-11:41:56.345;_Stage1_Tack_Full_;cold_machine;0.2630542
2020-01-20-11:42:07.945;_Stage1_Tack_Full_;cold_machine;0.2628619
2020-01-20-11:42:19.545;_Stage1_Tack_Full_;cold_machine;0.2648596
2020-01-20-11:42:31.345;_Stage1_Tack_Full_;cold_machine;0.2639612
2020-01-20-11:42:42.973;_Stage1_Tack_Full_;cold_machine;0.2642336
2020-01-20-11:42:54.749;_Stage1_Tack_Full_;cold_machine;0.2631472
2020-01-20-11:43:06.345;_Stage1_Tack_Full_;cold_machine;0.2636344
2020-01-20-11:43:18.145;_Stage1_Tack_Full_;cold_machine;0.2627189
2020-01-20-11:43:29.745;_Stage1_Tack_Full_;cold_machine;0.2648184
2020-01-20-11:43:41.546;_Stage1_Tack_Full_;cold_machine;0.2641016
2020-01-20-11:43:53.146;_Stage1_Tack_Full_;cold_machine;0.2615843
2020-01-20-11:44:04.946;_Stage1_Tack_Full_;cold_machine;0.2624736
2020-01-20-11:44:16.546;_Stage1_Tack_Full_;cold_machine;0.2633874
2020-01-20-11:44:28.146;_Stage1_Tack_Full_;cold_machine;0.264145
2020-01-20-11:44:39.946;_Stage1_Tack_Full_;cold_machine;0.2622988
2020-01-20-11:44:51.546;_Stage1_Tack_Full_;cold_machine;0.2661565
2020-01-20-11:45:03.346;_Stage1_Tack_Full_;cold_machine;0.2628442
2020-01-20-11:45:14.946;_Stage1_Tack_Full_;cold_machine;0.263674
2020-01-20-11:45:26.746;_Stage1_Tack_Full_;cold_machine;0.2659552
2020-01-20-11:45:38.347;_Stage1_Tack_Full_;cold_machine;0.2645758
2020-01-20-11:50:06.349;_Stage1_Tack_Full_;speed_change_teach;0.262931
2020-01-20-11:50:17.953;_Stage1_Tack_Full_;speed_change_teach;0.263419
2020-01-20-11:50:29.749;_Stage1_Tack_Full_;speed_change_teach;0.2629094
2020-01-20-11:50:41.349;_Stage1_Tack_Full_;speed_change_teach;0.262333
2020-01-20-11:50:52.949;_Stage1_Tack_Full_;speed_change_teach;0.2641632
2020-01-20-11:51:04.749;_Stage1_Tack_Full_;teach_sample;0.2645841
2020-01-20-11:51:16.350;_Stage1_Tack_Full_;teach_sample;0.2640161
2020-01-20-11:51:28.150;_Stage1_Tack_Full_;teach_sample;0.2632228
2020-01-20-11:51:39.750;_Stage1_Tack_Full_;teach_sample;0.2637704
2020-01-20-11:51:51.550;_Stage1_Tack_Full_;teach_sample;0.2623428
2020-01-20-11:52:03.150;_Stage1_Tack_Full_;teach_sample;0.2616876
2020-01-20-11:52:14.950;_Stage1_Tack_Full_;teach_sample;0.2647762
2020-01-20-11:52:26.550;_Stage1_Tack_Full_;teach_sample;0.2618805
2020-01-20-11:52:38.350;_Stage1_Tack_Full_;teach_sample;0.2620772
2020-01-20-11:52:49.950;_Stage1_Tack_Full_;teach_sample;0.2639705
2020-01-20-11:53:01.750;_Stage1_Tack_Full_;teach_sample;0.2634634
2020-01-20-11:53:13.351;_Stage1_Tack_Full_;teach_sample;0.2631924
2020-01-20-11:53:24.951;_Stage1_Tack_Full_;teach_sample;0.2627924
2020-01-20-11:53:36.751;_Stage1_Tack_Full_;teach_sample;0.2643824
2020-01-20-11:53:48.355;_Stage1_Tack_Full_;teach_sample;0.2619098
2020-01-20-11:54:00.151;_Stage1_Tack_Full_;teach_sample;0.26232
2020-01-20-11:54:11.755;_Stage1_Tack_Full_;teach_sample;0.2632834
2020-01-20-11:54:23.551;_Stage1_Tack_Full_;teach_sample;0.2609674
