DT#2020-01-23-12:54:26;_Stage1_Tack_Buffer_;AVERAGE;0.3726674
2020-01-23-14:39:35.594;_Stage1_Tack_Buffer_;monitor_sample;0.3708666
2020-01-23-14:39:48.795;_Stage1_Tack_Buffer_;monitor_sample;0.3739635
2020-01-23-14:40:01.994;_Stage1_Tack_Buffer_;monitor_sample;0.3737598
2020-01-23-14:40:15.195;_Stage1_Tack_Buffer_;monitor_sample;0.3723734
2020-01-23-14:40:28.395;_Stage1_Tack_Buffer_;monitor_sample;0.3677611
2020-01-23-14:40:41.595;_Stage1_Tack_Buffer_;monitor_sample;0.3679954
2020-01-23-14:40:54.595;_Stage1_Tack_Buffer_;monitor_sample;0.3742492
2020-01-23-14:50:05.800;_Stage1_Tack_Buffer_;speed_change_monitor;0.3682625
2020-01-23-14:50:18.999;_Stage1_Tack_Buffer_;speed_change_monitor;0.3698322
2020-01-23-14:50:32.199;_Stage1_Tack_Buffer_;monitor_sample;0.3766235
2020-01-23-14:50:45.399;_Stage1_Tack_Buffer_;monitor_sample;0.3712536
2020-01-23-14:50:58.600;_Stage1_Tack_Buffer_;monitor_sample;0.37414
2020-01-23-14:51:11.799;_Stage1_Tack_Buffer_;monitor_sample;0.3725842
2020-01-23-15:21:07.412;_Stage1_Tack_Buffer_;speed_change_monitor;0.3757806
2020-01-23-15:21:20.612;_Stage1_Tack_Buffer_;speed_change_monitor;0.3819505
2020-01-23-15:21:33.812;_Stage1_Tack_Buffer_;monitor_sample;0.3729438
2020-01-23-15:21:47.012;_Stage1_Tack_Buffer_;monitor_sample;0.3754017
2020-01-23-15:22:00.212;_Stage1_Tack_Buffer_;monitor_sample;0.3760784
2020-01-23-15:22:13.412;_Stage1_Tack_Buffer_;monitor_sample;0.3801541
2020-01-23-15:22:26.636;_Stage1_Tack_Buffer_;monitor_sample;0.3727822
2020-01-23-15:22:39.813;_Stage1_Tack_Buffer_;monitor_sample;0.3777746
2020-01-23-15:22:53.013;_Stage1_Tack_Buffer_;monitor_sample;0.3723718
