DT#2020-01-23-15:49:54;_Stage2_Tack_Full_;AVERAGE;-1
2020-01-23-15:49:54.122;_Stage2_Tack_Full_;speed_change_teach;0.6306901
2020-01-23-15:50:05.922;_Stage2_Tack_Full_;teach_sample;0.6281352
2020-01-23-15:50:17.522;_Stage2_Tack_Full_;teach_sample;0.630037
2020-01-23-15:50:29.122;_Stage2_Tack_Full_;teach_sample;0.623177
2020-01-23-15:50:40.921;_Stage2_Tack_Full_;teach_sample;0.6161219
2020-01-23-15:50:52.522;_Stage2_Tack_Full_;teach_sample;0.6138971
2020-01-23-15:51:04.321;_Stage2_Tack_Full_;teach_sample;0.634803
2020-01-23-15:51:15.921;_Stage2_Tack_Full_;teach_sample;0.6491766
2020-01-23-15:51:27.522;_Stage2_Tack_Full_;teach_sample;0.6369983
2020-01-23-15:51:39.321;_Stage2_Tack_Full_;teach_sample;0.617188
2020-01-23-15:51:50.921;_Stage2_Tack_Full_;teach_sample;0.6172893
2020-01-23-15:52:02.721;_Stage2_Tack_Full_;teach_sample;0.6166432
2020-01-23-15:52:14.321;_Stage2_Tack_Full_;teach_sample;0.6121186
2020-01-23-15:52:25.921;_Stage2_Tack_Full_;teach_sample;0.6058948
2020-01-23-15:52:37.721;_Stage2_Tack_Full_;teach_sample;0.6007814
2020-01-23-15:52:49.321;_Stage2_Tack_Full_;teach_sample;0.6009048
2020-01-23-15:53:01.121;_Stage2_Tack_Full_;teach_sample;0.6288482
2020-01-23-15:53:12.721;_Stage2_Tack_Full_;teach_sample;0.6605544
2020-01-23-15:53:24.321;_Stage2_Tack_Full_;teach_sample;0.6595144
2020-01-23-15:53:36.121;_Stage2_Tack_Full_;teach_sample;0.6423352
2020-01-23-15:53:47.725;_Stage2_Tack_Full_;teach_sample;0.6208572
2020-01-23-15:53:59.321;_Stage2_Tack_Full_;teach_sample;0.6243044
2020-01-23-15:54:11.121;_Stage2_Tack_Full_;teach_sample;0.6208712
2020-01-23-15:54:22.721;_Stage2_Tack_Full_;teach_sample;0.6184467
2020-01-23-15:58:20.121;_Stage2_Tack_Full_;speed_change_teach;0.6189536
2020-01-23-15:58:31.721;_Stage2_Tack_Full_;speed_change_teach;0.6248719
2020-01-23-15:58:43.321;_Stage2_Tack_Full_;speed_change_teach;0.6315358
2020-01-23-15:58:55.125;_Stage2_Tack_Full_;speed_change_teach;0.6379867
2020-01-23-15:59:06.725;_Stage2_Tack_Full_;speed_change_teach;0.623801
2020-01-23-15:59:18.520;_Stage2_Tack_Full_;teach_sample;0.6314608
2020-01-23-15:59:30.120;_Stage2_Tack_Full_;teach_sample;0.633407
2020-01-23-15:59:41.720;_Stage2_Tack_Full_;teach_sample;0.6411348
2020-01-23-15:59:53.520;_Stage2_Tack_Full_;teach_sample;0.6275747
2020-01-23-16:00:05.120;_Stage2_Tack_Full_;teach_sample;0.6386972
2020-01-23-16:00:16.920;_Stage2_Tack_Full_;teach_sample;0.6339104
2020-01-23-16:00:28.520;_Stage2_Tack_Full_;teach_sample;0.6316849
2020-01-23-16:00:40.120;_Stage2_Tack_Full_;teach_sample;0.6422211
2020-01-23-16:00:51.920;_Stage2_Tack_Full_;teach_sample;0.644112
2020-01-23-16:01:03.520;_Stage2_Tack_Full_;teach_sample;0.6374758
2020-01-23-16:01:15.320;_Stage2_Tack_Full_;teach_sample;0.6397574
2020-01-23-16:01:26.941;_Stage2_Tack_Full_;teach_sample;0.6520184
2020-01-23-16:01:38.520;_Stage2_Tack_Full_;teach_sample;0.6267684
2020-01-23-16:01:50.320;_Stage2_Tack_Full_;teach_sample;0.6308216
2020-01-23-16:02:01.920;_Stage2_Tack_Full_;teach_sample;0.6338987
2020-01-23-16:02:13.720;_Stage2_Tack_Full_;teach_sample;0.644323
2020-01-23-16:02:25.320;_Stage2_Tack_Full_;teach_sample;0.6336478
2020-01-23-16:02:36.920;_Stage2_Tack_Full_;teach_sample;0.6477376
2020-01-23-16:02:48.724;_Stage2_Tack_Full_;teach_sample;0.6336506
2020-01-23-16:03:00.320;_Stage2_Tack_Full_;teach_sample;0.629668
