DT#2020-01-21-16:02:49;_TwistZ_Full_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-21-16:02:48.844;_TwistZ_Full_;teach_sample;0.7714754;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-16:03:12.052;_TwistZ_Full_;teach_sample;0.7806884;0.0;0.0;0.0;0.0;0.0;0.0
