DT#2020-01-22-12:15:47;_Stage2_Tack_Full_;AVERAGE;0.5847689
2020-01-22-15:06:07.888;_Stage2_Tack_Full_;monitor_sample;0.6043926
2020-01-22-15:06:19.488;_Stage2_Tack_Full_;monitor_sample;0.5873404
2020-01-22-15:06:31.088;_Stage2_Tack_Full_;monitor_sample;0.588822
2020-01-22-15:06:42.888;_Stage2_Tack_Full_;monitor_sample;0.5796758
2020-01-22-15:06:54.488;_Stage2_Tack_Full_;monitor_sample;0.5896147
2020-01-22-15:07:06.089;_Stage2_Tack_Full_;monitor_sample;0.6063924
2020-01-22-15:07:17.689;_Stage2_Tack_Full_;monitor_sample;0.6029058
2020-01-22-15:07:29.490;_Stage2_Tack_Full_;monitor_sample;0.5844122
2020-01-22-15:07:41.089;_Stage2_Tack_Full_;monitor_sample;0.5763586
2020-01-22-15:07:52.693;_Stage2_Tack_Full_;monitor_sample;0.5780602
2020-01-22-15:08:04.489;_Stage2_Tack_Full_;monitor_sample;0.5914064
2020-01-22-15:08:16.109;_Stage2_Tack_Full_;monitor_sample;0.5880336
2020-01-22-15:08:27.690;_Stage2_Tack_Full_;monitor_sample;0.5776382
2020-01-22-15:08:39.290;_Stage2_Tack_Full_;monitor_sample;0.5744194
2020-01-22-15:08:51.090;_Stage2_Tack_Full_;monitor_sample;0.5744083
2020-01-22-15:09:02.690;_Stage2_Tack_Full_;monitor_sample;0.5900362
2020-01-22-15:09:14.290;_Stage2_Tack_Full_;monitor_sample;0.6110326
2020-01-22-15:09:26.094;_Stage2_Tack_Full_;monitor_sample;0.594421
2020-01-22-15:09:37.690;_Stage2_Tack_Full_;monitor_sample;0.5795187
2020-01-22-15:09:49.291;_Stage2_Tack_Full_;monitor_sample;0.5958641
2020-01-22-15:10:01.091;_Stage2_Tack_Full_;monitor_sample;0.6096596
2020-01-22-15:10:12.691;_Stage2_Tack_Full_;monitor_sample;0.6156254
2020-01-22-15:10:24.291;_Stage2_Tack_Full_;monitor_sample;0.6046394
2020-01-22-15:10:35.891;_Stage2_Tack_Full_;monitor_sample;0.5972446
2020-01-22-15:10:47.691;_Stage2_Tack_Full_;monitor_sample;0.5910936
2020-01-22-15:10:59.292;_Stage2_Tack_Full_;monitor_sample;0.5995857
2020-01-22-15:11:10.896;_Stage2_Tack_Full_;monitor_sample;0.6197192
2020-01-22-15:11:22.692;_Stage2_Tack_Full_;monitor_sample;0.6161942
2020-01-22-15:11:34.292;_Stage2_Tack_Full_;monitor_sample;0.5940463
2020-01-22-15:11:45.892;_Stage2_Tack_Full_;monitor_sample;0.582959
2020-01-22-15:11:57.692;_Stage2_Tack_Full_;monitor_sample;0.596717
2020-01-22-15:12:09.293;_Stage2_Tack_Full_;monitor_sample;0.6039508
2020-01-22-15:12:20.893;_Stage2_Tack_Full_;monitor_sample;0.5836835
2020-01-22-15:12:32.493;_Stage2_Tack_Full_;monitor_sample;0.5774971
2020-01-22-15:12:44.293;_Stage2_Tack_Full_;monitor_sample;0.5744336
2020-01-22-15:12:55.893;_Stage2_Tack_Full_;monitor_sample;0.5677547
2020-01-22-15:13:07.493;_Stage2_Tack_Full_;monitor_sample;0.5760181
2020-01-22-15:13:19.293;_Stage2_Tack_Full_;monitor_sample;0.5813292
2020-01-22-15:13:30.893;_Stage2_Tack_Full_;monitor_sample;0.5716826
2020-01-22-15:13:42.494;_Stage2_Tack_Full_;monitor_sample;0.563635
2020-01-22-15:13:54.294;_Stage2_Tack_Full_;monitor_sample;0.5557118
2020-01-22-15:14:05.894;_Stage2_Tack_Full_;monitor_sample;0.5663813
2020-01-22-15:14:17.494;_Stage2_Tack_Full_;monitor_sample;0.56629
2020-01-22-15:14:29.094;_Stage2_Tack_Full_;monitor_sample;0.564053
2020-01-22-15:14:40.894;_Stage2_Tack_Full_;monitor_sample;0.566245
2020-01-22-15:14:52.495;_Stage2_Tack_Full_;monitor_sample;0.5557384
2020-01-22-15:15:04.095;_Stage2_Tack_Full_;monitor_sample;0.5804012
2020-01-22-15:15:15.895;_Stage2_Tack_Full_;monitor_sample;0.5937538
2020-01-22-15:15:27.495;_Stage2_Tack_Full_;monitor_sample;0.5748042
2020-01-22-15:15:39.095;_Stage2_Tack_Full_;monitor_sample;0.562013
2020-01-22-15:15:50.895;_Stage2_Tack_Full_;monitor_sample;0.5761178
2020-01-22-15:16:02.495;_Stage2_Tack_Full_;monitor_sample;0.5847221
2020-01-22-15:16:14.096;_Stage2_Tack_Full_;monitor_sample;0.5838648
2020-01-22-15:16:25.696;_Stage2_Tack_Full_;monitor_sample;0.5745809
2020-01-22-15:16:37.497;_Stage2_Tack_Full_;monitor_sample;0.5746602
2020-01-22-15:16:49.096;_Stage2_Tack_Full_;monitor_sample;0.5601444
2020-01-22-15:17:00.696;_Stage2_Tack_Full_;monitor_sample;0.5889436
2020-01-22-15:17:12.496;_Stage2_Tack_Full_;monitor_sample;0.617556
2020-01-22-15:21:08.307;_Stage2_Tack_Full_;speed_change_monitor;0.5879892
2020-01-22-15:21:19.899;_Stage2_Tack_Full_;speed_change_monitor;0.5883278
2020-01-22-15:21:31.500;_Stage2_Tack_Full_;monitor_sample;0.58485
2020-01-22-15:21:43.300;_Stage2_Tack_Full_;monitor_sample;0.581046
2020-01-22-15:21:54.900;_Stage2_Tack_Full_;monitor_sample;0.5764215
2020-01-22-15:22:06.500;_Stage2_Tack_Full_;monitor_sample;0.589055
2020-01-22-15:22:18.300;_Stage2_Tack_Full_;monitor_sample;0.5902228
2020-01-22-15:22:29.900;_Stage2_Tack_Full_;monitor_sample;0.592859
