DT#2020-01-20-12:06:57;_Stage1_Tack_Buffer_;AVERAGE;-1
2020-01-20-12:06:56.955;_Stage1_Tack_Buffer_;speed_change_teach;0.3130392
2020-01-20-12:07:10.155;_Stage1_Tack_Buffer_;speed_change_teach;0.3102386
2020-01-20-12:07:23.359;_Stage1_Tack_Buffer_;speed_change_teach;0.3118482
2020-01-20-12:07:36.556;_Stage1_Tack_Buffer_;speed_change_teach;0.3133274
2020-01-20-12:07:49.563;_Stage1_Tack_Buffer_;teach_sample;0.3099587
2020-01-20-12:08:02.756;_Stage1_Tack_Buffer_;teach_sample;0.3050813
2020-01-20-12:08:15.956;_Stage1_Tack_Buffer_;teach_sample;0.3088403
2020-01-20-12:08:29.160;_Stage1_Tack_Buffer_;teach_sample;0.3110631
2020-01-20-12:08:42.356;_Stage1_Tack_Buffer_;teach_sample;0.3100226
2020-01-20-12:08:55.556;_Stage1_Tack_Buffer_;teach_sample;0.3107517
2020-01-20-12:09:08.556;_Stage1_Tack_Buffer_;teach_sample;0.3088819
2020-01-20-12:09:21.756;_Stage1_Tack_Buffer_;teach_sample;0.3113139
2020-01-20-12:09:34.956;_Stage1_Tack_Buffer_;teach_sample;0.3139705
2020-01-20-12:09:48.157;_Stage1_Tack_Buffer_;teach_sample;0.3083396
2020-01-20-12:18:52.779;_Stage1_Tack_Buffer_;speed_change_teach;0.3106024
2020-01-20-12:19:05.962;_Stage1_Tack_Buffer_;speed_change_teach;0.3100283
2020-01-20-12:19:18.962;_Stage1_Tack_Buffer_;speed_change_teach;0.3092193
2020-01-20-12:19:32.162;_Stage1_Tack_Buffer_;speed_change_teach;0.311466
2020-01-20-12:19:45.363;_Stage1_Tack_Buffer_;speed_change_teach;0.3119286
2020-01-20-12:19:58.563;_Stage1_Tack_Buffer_;teach_sample;0.3073169
2020-01-20-12:20:11.763;_Stage1_Tack_Buffer_;teach_sample;0.310943
2020-01-20-12:20:25.003;_Stage1_Tack_Buffer_;teach_sample;0.3134702
2020-01-20-12:20:37.963;_Stage1_Tack_Buffer_;teach_sample;0.3105375
2020-01-20-12:20:51.163;_Stage1_Tack_Buffer_;teach_sample;0.3124456
2020-01-20-12:21:04.363;_Stage1_Tack_Buffer_;teach_sample;0.3112872
2020-01-20-12:21:17.563;_Stage1_Tack_Buffer_;teach_sample;0.3069236
