DT#2020-01-20-13:50:56;_TwistZ_Buffer_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-20-13:50:56.209;_TwistZ_Buffer_;speed_change_teach;0.7051136;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:51:22.409;_TwistZ_Buffer_;speed_change_teach;0.7017043;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:51:48.809;_TwistZ_Buffer_;teach_sample;0.7082021;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:52:15.009;_TwistZ_Buffer_;teach_sample;0.7035293;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:52:41.413;_TwistZ_Buffer_;teach_sample;0.6970312;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:53:07.609;_TwistZ_Buffer_;teach_sample;0.715313;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:53:34.013;_TwistZ_Buffer_;teach_sample;0.7061309;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:54:00.209;_TwistZ_Buffer_;teach_sample;0.698379;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-13:54:26.610;_TwistZ_Buffer_;teach_sample;0.7063358;0.0;0.0;0.0;0.0;0.0;0.0
