DT#2020-01-23-11:32:58;_TwistZ_Full_;AVERAGE;0.7430589;-1;-1;-1;-1;-1;-1
2020-01-23-14:30:24.090;_TwistZ_Full_;monitor_sample;0.734425;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:30:47.491;_TwistZ_Full_;monitor_sample;0.7417526;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:31:10.891;_TwistZ_Full_;monitor_sample;0.7441654;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:31:34.291;_TwistZ_Full_;monitor_sample;0.7492362;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:31:57.691;_TwistZ_Full_;monitor_sample;0.742773;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:32:21.091;_TwistZ_Full_;monitor_sample;0.7379685;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:32:44.492;_TwistZ_Full_;monitor_sample;0.7500258;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:33:07.892;_TwistZ_Full_;monitor_sample;0.7397536;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:33:31.293;_TwistZ_Full_;monitor_sample;0.7334398;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:33:54.692;_TwistZ_Full_;monitor_sample;0.7416973;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:34:18.092;_TwistZ_Full_;monitor_sample;0.7493604;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:34:41.496;_TwistZ_Full_;monitor_sample;0.7428196;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:35:04.892;_TwistZ_Full_;monitor_sample;0.7347224;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:35:28.293;_TwistZ_Full_;monitor_sample;0.7445424;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:35:51.693;_TwistZ_Full_;monitor_sample;0.7417481;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:36:15.093;_TwistZ_Full_;monitor_sample;0.7410252;0.0;0.0;0.0;0.0;0.0;0.0
