DT#2020-01-20-16:54:06;_TwistZ_Full_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-20-16:54:06.185;_TwistZ_Full_;cold_machine;0.9764745;0.0;0.0;0.0;0.0;0.0;0.0
