DT#2020-01-20-12:19:22;_Stage1_Tack_Full_;AVERAGE;0.7185102
2020-01-20-13:50:27.488;_Stage1_Tack_Full_;monitor_sample;0.7154228
2020-01-20-13:50:39.288;_Stage1_Tack_Full_;monitor_sample;0.7162682
2020-01-20-13:50:50.888;_Stage1_Tack_Full_;monitor_sample;0.7113503
2020-01-20-13:51:02.488;_Stage1_Tack_Full_;monitor_sample;0.7147833
2020-01-20-13:51:14.288;_Stage1_Tack_Full_;monitor_sample;0.7118724
2020-01-20-13:51:25.888;_Stage1_Tack_Full_;monitor_sample;0.7132558
2020-01-20-13:51:37.688;_Stage1_Tack_Full_;monitor_sample;0.7099923
2020-01-20-13:51:49.288;_Stage1_Tack_Full_;monitor_sample;0.7150963
2020-01-20-13:52:00.888;_Stage1_Tack_Full_;monitor_sample;0.7137892
2020-01-20-13:52:12.688;_Stage1_Tack_Full_;monitor_sample;0.7150525
2020-01-20-13:52:24.289;_Stage1_Tack_Full_;monitor_sample;0.7134716
2020-01-20-13:52:36.089;_Stage1_Tack_Full_;monitor_sample;0.7126056
2020-01-20-13:52:47.689;_Stage1_Tack_Full_;monitor_sample;0.7134266
2020-01-20-13:52:59.489;_Stage1_Tack_Full_;monitor_sample;0.7081847
2020-01-20-13:53:11.089;_Stage1_Tack_Full_;monitor_sample;0.7146532
2020-01-20-13:53:22.690;_Stage1_Tack_Full_;monitor_sample;0.7105422
2020-01-20-13:53:34.493;_Stage1_Tack_Full_;monitor_sample;0.713725
2020-01-20-13:53:46.089;_Stage1_Tack_Full_;monitor_sample;0.7115252
2020-01-20-13:53:57.889;_Stage1_Tack_Full_;monitor_sample;0.7146616
2020-01-20-13:54:09.489;_Stage1_Tack_Full_;monitor_sample;0.7092584
2020-01-20-13:54:21.289;_Stage1_Tack_Full_;monitor_sample;0.7108186
2020-01-20-13:54:32.889;_Stage1_Tack_Full_;monitor_sample;0.7166306
2020-01-20-13:54:44.489;_Stage1_Tack_Full_;monitor_sample;0.716989
2020-01-20-13:54:56.289;_Stage1_Tack_Full_;monitor_sample;0.7185154
2020-01-20-13:55:07.889;_Stage1_Tack_Full_;monitor_sample;0.7141925
2020-01-20-13:55:19.689;_Stage1_Tack_Full_;monitor_sample;0.7185952
2020-01-20-13:55:31.289;_Stage1_Tack_Full_;monitor_sample;0.7127031
2020-01-20-13:55:43.089;_Stage1_Tack_Full_;monitor_sample;0.7131999
2020-01-20-13:55:54.689;_Stage1_Tack_Full_;monitor_sample;0.7174858
2020-01-20-13:56:06.289;_Stage1_Tack_Full_;monitor_sample;0.7142752
2020-01-20-13:56:18.089;_Stage1_Tack_Full_;monitor_sample;0.7177592
2020-01-20-13:56:29.689;_Stage1_Tack_Full_;monitor_sample;0.7145726
2020-01-20-13:56:41.489;_Stage1_Tack_Full_;monitor_sample;0.7177214
2020-01-20-13:56:53.089;_Stage1_Tack_Full_;monitor_sample;0.7146178
2020-01-20-13:57:04.889;_Stage1_Tack_Full_;monitor_sample;0.7136794
2020-01-20-13:57:16.489;_Stage1_Tack_Full_;monitor_sample;0.7179295
2020-01-20-13:57:28.089;_Stage1_Tack_Full_;monitor_sample;0.7125532
2020-01-20-13:57:39.893;_Stage1_Tack_Full_;monitor_sample;0.7176544
2020-01-20-13:57:51.489;_Stage1_Tack_Full_;monitor_sample;0.7178734
2020-01-20-13:58:03.289;_Stage1_Tack_Full_;monitor_sample;0.7134182
2020-01-20-14:01:18.490;_Stage1_Tack_Full_;speed_change_monitor;0.7180388
2020-01-20-14:01:30.090;_Stage1_Tack_Full_;speed_change_monitor;0.715516
2020-01-20-14:01:41.890;_Stage1_Tack_Full_;monitor_sample;0.7166207
2020-01-20-14:01:53.490;_Stage1_Tack_Full_;monitor_sample;0.7167452
2020-01-20-14:02:05.290;_Stage1_Tack_Full_;monitor_sample;0.7141518
2020-01-20-14:02:16.890;_Stage1_Tack_Full_;monitor_sample;0.7144673
2020-01-20-14:02:28.490;_Stage1_Tack_Full_;monitor_sample;0.7148196
2020-01-20-14:02:40.290;_Stage1_Tack_Full_;monitor_sample;0.710376
2020-01-20-14:02:51.891;_Stage1_Tack_Full_;monitor_sample;0.7101659
2020-01-20-14:03:03.690;_Stage1_Tack_Full_;monitor_sample;0.7126686
2020-01-20-14:03:15.290;_Stage1_Tack_Full_;monitor_sample;0.7133867
2020-01-20-14:03:27.090;_Stage1_Tack_Full_;monitor_sample;0.7169803
2020-01-20-14:03:38.691;_Stage1_Tack_Full_;monitor_sample;0.7195308
2020-01-20-14:03:50.291;_Stage1_Tack_Full_;monitor_sample;0.712501
2020-01-20-14:04:02.091;_Stage1_Tack_Full_;monitor_sample;0.7153508
2020-01-20-14:04:13.691;_Stage1_Tack_Full_;monitor_sample;0.7161288
2020-01-20-14:04:25.491;_Stage1_Tack_Full_;monitor_sample;0.71436
2020-01-20-14:04:37.091;_Stage1_Tack_Full_;monitor_sample;0.7176434
2020-01-20-14:04:48.695;_Stage1_Tack_Full_;monitor_sample;0.7143543
2020-01-20-14:05:00.491;_Stage1_Tack_Full_;monitor_sample;0.7171624
2020-01-20-14:05:12.091;_Stage1_Tack_Full_;monitor_sample;0.7147326
2020-01-20-14:05:23.891;_Stage1_Tack_Full_;monitor_sample;0.7138906
2020-01-20-14:05:35.491;_Stage1_Tack_Full_;monitor_sample;0.717889
2020-01-20-14:05:47.291;_Stage1_Tack_Full_;monitor_sample;0.7135088
2020-01-20-14:05:58.895;_Stage1_Tack_Full_;monitor_sample;0.7122988
2020-01-20-14:06:10.491;_Stage1_Tack_Full_;monitor_sample;0.7159585
2020-01-20-14:06:22.292;_Stage1_Tack_Full_;monitor_sample;0.7128317
2020-01-20-14:06:33.892;_Stage1_Tack_Full_;monitor_sample;0.7153099
2020-01-20-14:06:45.691;_Stage1_Tack_Full_;monitor_sample;0.7138527
2020-01-20-14:06:57.291;_Stage1_Tack_Full_;monitor_sample;0.7125222
2020-01-20-14:07:09.091;_Stage1_Tack_Full_;monitor_sample;0.7131743
2020-01-20-14:07:20.695;_Stage1_Tack_Full_;monitor_sample;0.7118764
2020-01-20-14:07:32.291;_Stage1_Tack_Full_;monitor_sample;0.7167404
