DT#2020-01-23-11:03:24;_TwistZ_Turtle_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-23-11:03:24.188;_TwistZ_Turtle_;speed_change_teach;1.111552;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:04:25.589;_TwistZ_Turtle_;teach_sample;1.011171;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:05:26.789;_TwistZ_Turtle_;teach_sample;1.009882;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:06:28.190;_TwistZ_Turtle_;teach_sample;1.026194;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:07:29.391;_TwistZ_Turtle_;teach_sample;1.01376;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:08:30.791;_TwistZ_Turtle_;teach_sample;1.038399;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:09:31.996;_TwistZ_Turtle_;teach_sample;1.01705;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:10:33.397;_TwistZ_Turtle_;teach_sample;1.01473;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:11:34.593;_TwistZ_Turtle_;teach_sample;1.002181;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:51:33.138;_TwistZ_Turtle_;speed_change_teach;1.043832;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:52:34.570;_TwistZ_Turtle_;teach_sample;1.03449;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:53:35.939;_TwistZ_Turtle_;teach_sample;1.026823;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:54:37.140;_TwistZ_Turtle_;teach_sample;1.044243;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:55:38.541;_TwistZ_Turtle_;teach_sample;1.02107;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:56:39.941;_TwistZ_Turtle_;teach_sample;1.02496;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:57:41.142;_TwistZ_Turtle_;teach_sample;1.030014;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:58:42.543;_TwistZ_Turtle_;teach_sample;1.008508;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:59:43.943;_TwistZ_Turtle_;teach_sample;1.024416;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:00:45.148;_TwistZ_Turtle_;teach_sample;1.034078;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:01:46.545;_TwistZ_Turtle_;teach_sample;1.028738;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:02:47.945;_TwistZ_Turtle_;teach_sample;1.032668;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:03:49.146;_TwistZ_Turtle_;teach_sample;1.012327;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:04:50.547;_TwistZ_Turtle_;teach_sample;1.033142;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:10:51.951;_TwistZ_Turtle_;speed_change_teach;1.021595;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:11:53.151;_TwistZ_Turtle_;teach_sample;1.012385;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:12:54.552;_TwistZ_Turtle_;teach_sample;1.001464;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:13:55.957;_TwistZ_Turtle_;teach_sample;0.9934103;0.0;0.0;0.0;0.0;0.0;0.0
