DT#2020-01-21-16:27:49;_TwistZ_Full_;AVERAGE;0.8250278;-1;-1;-1;-1;-1;-1
2020-01-22-13:32:06.784;_TwistZ_Full_;monitor_sample;0.831872;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:32:30.184;_TwistZ_Full_;monitor_sample;0.8428081;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:32:53.584;_TwistZ_Full_;monitor_sample;0.8404564;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:33:16.985;_TwistZ_Full_;monitor_sample;0.8287308;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:33:40.385;_TwistZ_Full_;monitor_sample;0.8368398;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:34:03.789;_TwistZ_Full_;monitor_sample;0.8301734;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:34:26.985;_TwistZ_Full_;monitor_sample;0.8257732;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:34:50.385;_TwistZ_Full_;monitor_sample;0.8344412;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:35:13.786;_TwistZ_Full_;monitor_sample;0.8461688;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:35:37.186;_TwistZ_Full_;monitor_sample;0.8516186;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:36:00.586;_TwistZ_Full_;monitor_sample;0.8426696;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:36:23.986;_TwistZ_Full_;monitor_sample;0.8315478;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:36:47.391;_TwistZ_Full_;monitor_sample;0.8274728;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:37:10.787;_TwistZ_Full_;monitor_sample;0.8312548;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:37:33.987;_TwistZ_Full_;monitor_sample;0.8394936;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:37:57.387;_TwistZ_Full_;monitor_sample;0.8409184;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-22-13:38:20.788;_TwistZ_Full_;monitor_sample;0.8405088;0.0;0.0;0.0;0.0;0.0;0.0
