DT#2020-01-21-16:03:37;_TwistS_Full_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-21-16:03:37.245;_TwistS_Full_;teach_sample;0.7660654;0.0;0.0;0.0;0.0;0.0;0.0
