DT#2020-01-21-08:27:14;_TwistZ_Full_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-21-08:27:13.977;_TwistZ_Full_;cold_machine;0.8879348;0.0;0.0;0.0;0.0;0.0;0.0
