DT#2020-01-20-16:53:55;_Stage1_Tack_Full_;AVERAGE;-1
2020-01-20-16:53:54.785;_Stage1_Tack_Full_;cold_machine;0.372426
2020-01-20-16:54:06.385;_Stage1_Tack_Full_;cold_machine;0.3718244
