DT#2020-01-21-12:34:55;_Stage1_Tack_Turtle_;AVERAGE;-1
2020-01-21-12:34:55.479;_Stage1_Tack_Turtle_;cold_machine;0.5831976
2020-01-21-12:35:26.075;_Stage1_Tack_Turtle_;cold_machine;0.5781462
2020-01-21-12:35:56.876;_Stage1_Tack_Turtle_;cold_machine;0.5757282
2020-01-21-12:36:27.476;_Stage1_Tack_Turtle_;cold_machine;0.5682768
2020-01-21-12:36:58.076;_Stage1_Tack_Turtle_;cold_machine;0.5681538
2020-01-21-12:37:28.877;_Stage1_Tack_Turtle_;cold_machine;0.5725776
2020-01-21-12:37:59.481;_Stage1_Tack_Turtle_;cold_machine;0.56485
2020-01-21-12:38:30.077;_Stage1_Tack_Turtle_;cold_machine;0.5688958
2020-01-21-15:03:55.172;_Stage1_Tack_Turtle_;cold_machine;0.5777806
2020-01-21-15:04:25.772;_Stage1_Tack_Turtle_;teach_sample;0.5751174
2020-01-21-15:04:56.572;_Stage1_Tack_Turtle_;teach_sample;0.571682
2020-01-21-15:05:27.173;_Stage1_Tack_Turtle_;teach_sample;0.56719
2020-01-21-15:05:57.973;_Stage1_Tack_Turtle_;teach_sample;0.5728314
2020-01-21-15:06:28.575;_Stage1_Tack_Turtle_;teach_sample;0.5793994
2020-01-21-15:06:59.174;_Stage1_Tack_Turtle_;teach_sample;0.5544346
2020-01-21-15:07:29.974;_Stage1_Tack_Turtle_;teach_sample;0.5649573
2020-01-21-15:08:00.574;_Stage1_Tack_Turtle_;teach_sample;0.5640644
2020-01-21-15:08:31.175;_Stage1_Tack_Turtle_;teach_sample;0.5691824
2020-01-21-15:09:01.979;_Stage1_Tack_Turtle_;teach_sample;0.5702028
2020-01-21-15:09:32.575;_Stage1_Tack_Turtle_;teach_sample;0.5787476
2020-01-21-15:10:03.176;_Stage1_Tack_Turtle_;teach_sample;0.5726694
2020-01-21-15:10:33.976;_Stage1_Tack_Turtle_;teach_sample;0.5622792
2020-01-21-15:11:04.576;_Stage1_Tack_Turtle_;teach_sample;0.5710055
2020-01-21-15:11:35.177;_Stage1_Tack_Turtle_;teach_sample;0.5697721
2020-01-21-15:12:05.777;_Stage1_Tack_Turtle_;teach_sample;0.5724224
2020-01-21-15:12:36.578;_Stage1_Tack_Turtle_;teach_sample;0.5710776
2020-01-21-15:13:07.178;_Stage1_Tack_Turtle_;teach_sample;0.5687732
2020-01-21-15:13:37.778;_Stage1_Tack_Turtle_;teach_sample;0.5644434
2020-01-21-15:14:08.578;_Stage1_Tack_Turtle_;teach_sample;0.5705447
2020-01-21-15:14:39.179;_Stage1_Tack_Turtle_;teach_sample;0.573305
2020-01-21-15:15:09.779;_Stage1_Tack_Turtle_;teach_sample;0.5623867
2020-01-21-15:15:40.580;_Stage1_Tack_Turtle_;teach_sample;0.560146
2020-01-21-15:16:11.180;_Stage1_Tack_Turtle_;teach_sample;0.5650788
2020-01-21-15:16:41.780;_Stage1_Tack_Turtle_;teach_sample;0.5701352
2020-01-21-15:23:49.389;_Stage1_Tack_Turtle_;speed_change_teach;0.5705308
2020-01-21-15:24:43.385;_Stage1_Tack_Turtle_;speed_change_teach;0.5699448
2020-01-21-15:25:13.986;_Stage1_Tack_Turtle_;teach_sample;0.5757568
2020-01-21-15:25:44.586;_Stage1_Tack_Turtle_;teach_sample;0.5679401
2020-01-21-15:26:15.386;_Stage1_Tack_Turtle_;teach_sample;0.5697969
2020-01-21-15:26:45.987;_Stage1_Tack_Turtle_;teach_sample;0.5737208
2020-01-21-15:27:16.587;_Stage1_Tack_Turtle_;teach_sample;0.5691715
