DT#2020-01-20-10:43:01;_TwistS_Full_;AVERAGE;0.805295;-1;-1;-1;-1;-1;-1
2020-01-20-11:42:15.356;_TwistS_Full_;monitor_sample;0.8047734;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:42:38.756;_TwistS_Full_;monitor_sample;0.8009882;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:43:02.157;_TwistS_Full_;monitor_sample;0.7944205;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:46:32.959;_TwistS_Full_;speed_change_monitor;0.80273;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:46:56.159;_TwistS_Full_;speed_change_monitor;0.79476;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:47:19.560;_TwistS_Full_;monitor_sample;0.7982602;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:47:42.960;_TwistS_Full_;monitor_sample;0.7996058;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:48:06.360;_TwistS_Full_;monitor_sample;0.8012764;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:48:29.760;_TwistS_Full_;monitor_sample;0.8011371;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:48:52.962;_TwistS_Full_;monitor_sample;0.7967474;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:49:16.361;_TwistS_Full_;monitor_sample;0.7963468;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:49:39.761;_TwistS_Full_;monitor_sample;0.8021514;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:50:03.161;_TwistS_Full_;monitor_sample;0.793472;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:50:26.562;_TwistS_Full_;monitor_sample;0.7949022;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:50:49.762;_TwistS_Full_;monitor_sample;0.8027218;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:51:13.162;_TwistS_Full_;monitor_sample;0.8025554;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:51:36.562;_TwistS_Full_;monitor_sample;0.7993174;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:51:59.963;_TwistS_Full_;monitor_sample;0.8024336;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:52:23.164;_TwistS_Full_;monitor_sample;0.8045536;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:52:46.563;_TwistS_Full_;monitor_sample;0.7980936;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:53:09.964;_TwistS_Full_;monitor_sample;0.802199;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:53:33.364;_TwistS_Full_;monitor_sample;0.7970566;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:53:56.764;_TwistS_Full_;monitor_sample;0.7969128;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:54:19.964;_TwistS_Full_;monitor_sample;0.8016572;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:54:43.364;_TwistS_Full_;monitor_sample;0.8050502;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:55:06.765;_TwistS_Full_;monitor_sample;0.8046597;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:55:30.165;_TwistS_Full_;monitor_sample;0.8022134;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:55:53.365;_TwistS_Full_;monitor_sample;0.8042252;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:56:16.766;_TwistS_Full_;monitor_sample;0.8030874;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:56:40.170;_TwistS_Full_;monitor_sample;0.8046905;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:57:03.566;_TwistS_Full_;monitor_sample;0.8040848;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:57:26.966;_TwistS_Full_;monitor_sample;0.8117828;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:57:50.167;_TwistS_Full_;monitor_sample;0.801026;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:58:13.567;_TwistS_Full_;monitor_sample;0.8044658;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:58:36.968;_TwistS_Full_;monitor_sample;0.8066238;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:59:00.367;_TwistS_Full_;monitor_sample;0.798704;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:59:23.768;_TwistS_Full_;monitor_sample;0.8007652;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-20-11:59:46.972;_TwistS_Full_;monitor_sample;0.798981;0.0;0.0;0.0;0.0;0.0;0.0
