DT#2020-01-21-13:03:53;_Stage1_Tack_Buffer_;AVERAGE;-1
2020-01-21-13:03:53.298;_Stage1_Tack_Buffer_;speed_change_teach;0.4350684
2020-01-21-13:04:06.494;_Stage1_Tack_Buffer_;speed_change_teach;0.4380556
2020-01-21-13:04:19.694;_Stage1_Tack_Buffer_;speed_change_teach;0.4247367
2020-01-21-13:04:32.694;_Stage1_Tack_Buffer_;speed_change_teach;0.428825
2020-01-21-13:04:45.894;_Stage1_Tack_Buffer_;teach_sample;0.4363064
2020-01-21-13:04:59.094;_Stage1_Tack_Buffer_;teach_sample;0.439691
2020-01-21-13:05:12.295;_Stage1_Tack_Buffer_;teach_sample;0.4334794
2020-01-21-13:05:25.495;_Stage1_Tack_Buffer_;teach_sample;0.4287782
2020-01-21-13:05:38.695;_Stage1_Tack_Buffer_;teach_sample;0.4275484
2020-01-21-13:05:51.935;_Stage1_Tack_Buffer_;teach_sample;0.4367438
2020-01-21-13:06:04.895;_Stage1_Tack_Buffer_;teach_sample;0.4387916
2020-01-21-13:06:18.095;_Stage1_Tack_Buffer_;teach_sample;0.4362513
2020-01-21-13:06:31.295;_Stage1_Tack_Buffer_;teach_sample;0.4304122
2020-01-21-13:42:46.719;_Stage1_Tack_Buffer_;speed_change_teach;0.4349267
2020-01-21-13:42:59.923;_Stage1_Tack_Buffer_;speed_change_teach;0.4296653
2020-01-21-13:43:13.119;_Stage1_Tack_Buffer_;speed_change_teach;0.4371098
2020-01-21-13:43:26.119;_Stage1_Tack_Buffer_;speed_change_teach;0.4310076
2020-01-21-13:43:39.319;_Stage1_Tack_Buffer_;teach_sample;0.4292567
2020-01-21-13:43:52.519;_Stage1_Tack_Buffer_;teach_sample;0.4297569
2020-01-21-13:44:05.720;_Stage1_Tack_Buffer_;teach_sample;0.4377426
2020-01-21-13:44:18.920;_Stage1_Tack_Buffer_;teach_sample;0.4402164
2020-01-21-13:44:32.120;_Stage1_Tack_Buffer_;teach_sample;0.4336286
2020-01-21-13:44:45.320;_Stage1_Tack_Buffer_;teach_sample;0.4349337
2020-01-21-13:44:58.524;_Stage1_Tack_Buffer_;teach_sample;0.4350102
2020-01-21-14:37:35.358;_Stage1_Tack_Buffer_;speed_change_teach;0.4282183
2020-01-21-14:37:48.555;_Stage1_Tack_Buffer_;speed_change_teach;0.421962
2020-01-21-14:38:01.559;_Stage1_Tack_Buffer_;speed_change_teach;0.4192464
2020-01-21-14:38:14.755;_Stage1_Tack_Buffer_;speed_change_teach;0.4256319
2020-01-21-14:38:27.955;_Stage1_Tack_Buffer_;teach_sample;0.4320986
2020-01-21-14:38:41.160;_Stage1_Tack_Buffer_;teach_sample;0.4296496
2020-01-21-14:38:54.355;_Stage1_Tack_Buffer_;teach_sample;0.4201996
2020-01-21-14:39:07.555;_Stage1_Tack_Buffer_;teach_sample;0.4176132
2020-01-21-14:39:20.756;_Stage1_Tack_Buffer_;teach_sample;0.4201857
2020-01-21-14:39:33.956;_Stage1_Tack_Buffer_;teach_sample;0.4317476
2020-01-21-14:39:47.156;_Stage1_Tack_Buffer_;teach_sample;0.424077
2020-01-21-14:40:00.156;_Stage1_Tack_Buffer_;teach_sample;0.424986
