DT#2020-01-21-13:53:49;_Stage2_Tack_Full_;AVERAGE;-1
2020-01-21-13:53:48.737;_Stage2_Tack_Full_;cold_machine;0.6036678
2020-01-21-13:54:00.356;_Stage2_Tack_Full_;cold_machine;0.6031104
2020-01-21-13:54:12.137;_Stage2_Tack_Full_;cold_machine;0.6132334
2020-01-21-13:54:23.737;_Stage2_Tack_Full_;cold_machine;0.6291259
2020-01-21-13:54:35.337;_Stage2_Tack_Full_;cold_machine;0.6252607
2020-01-21-13:54:47.137;_Stage2_Tack_Full_;cold_machine;0.614031
2020-01-21-13:54:58.737;_Stage2_Tack_Full_;cold_machine;0.589297
2020-01-21-13:55:10.338;_Stage2_Tack_Full_;cold_machine;0.6043046
2020-01-21-13:55:22.142;_Stage2_Tack_Full_;cold_machine;0.6380872
2020-01-21-13:55:33.738;_Stage2_Tack_Full_;cold_machine;0.6332288
2020-01-21-13:55:45.538;_Stage2_Tack_Full_;cold_machine;0.6311618
2020-01-21-13:55:57.142;_Stage2_Tack_Full_;cold_machine;0.624036
2020-01-21-13:56:08.738;_Stage2_Tack_Full_;cold_machine;0.640486
2020-01-21-13:56:20.539;_Stage2_Tack_Full_;cold_machine;0.6330168
2020-01-21-13:56:32.139;_Stage2_Tack_Full_;cold_machine;0.6403208
2020-01-21-13:56:43.939;_Stage2_Tack_Full_;cold_machine;0.642506
2020-01-21-13:56:55.539;_Stage2_Tack_Full_;cold_machine;0.6346838
2020-01-21-13:57:07.139;_Stage2_Tack_Full_;cold_machine;0.6185608
2020-01-21-13:57:18.940;_Stage2_Tack_Full_;cold_machine;0.6043698
2020-01-21-13:57:30.540;_Stage2_Tack_Full_;cold_machine;0.6103815
2020-01-21-13:57:42.340;_Stage2_Tack_Full_;cold_machine;0.6474786
2020-01-21-13:57:53.940;_Stage2_Tack_Full_;cold_machine;0.6761282
2020-01-21-13:58:05.544;_Stage2_Tack_Full_;cold_machine;0.6779015
2020-01-21-13:58:17.340;_Stage2_Tack_Full_;cold_machine;0.6591023
2020-01-21-13:58:28.945;_Stage2_Tack_Full_;cold_machine;0.6404968
2020-01-21-13:58:40.741;_Stage2_Tack_Full_;cold_machine;0.609744
2020-01-21-13:58:52.345;_Stage2_Tack_Full_;cold_machine;0.5912415
2020-01-21-13:59:04.141;_Stage2_Tack_Full_;cold_machine;0.6076252
2020-01-21-13:59:15.741;_Stage2_Tack_Full_;cold_machine;0.6371954
2020-01-21-13:59:27.354;_Stage2_Tack_Full_;cold_machine;0.6552693
2020-01-21-13:59:39.141;_Stage2_Tack_Full_;cold_machine;0.6610648
2020-01-21-13:59:50.742;_Stage2_Tack_Full_;cold_machine;0.6525303
2020-01-21-14:00:02.542;_Stage2_Tack_Full_;cold_machine;0.6350827
2020-01-21-14:00:14.142;_Stage2_Tack_Full_;cold_machine;0.6237414
2020-01-21-14:00:25.742;_Stage2_Tack_Full_;cold_machine;0.5936089
2020-01-21-14:00:37.542;_Stage2_Tack_Full_;cold_machine;0.598922
2020-01-21-14:00:49.142;_Stage2_Tack_Full_;cold_machine;0.6077173
2020-01-21-14:01:00.943;_Stage2_Tack_Full_;cold_machine;0.6339234
2020-01-21-14:01:12.547;_Stage2_Tack_Full_;cold_machine;0.6271488
2020-01-21-14:01:24.143;_Stage2_Tack_Full_;cold_machine;0.620889
2020-01-21-14:01:35.943;_Stage2_Tack_Full_;cold_machine;0.6093876
2020-01-21-14:01:47.543;_Stage2_Tack_Full_;cold_machine;0.603832
2020-01-21-14:01:59.343;_Stage2_Tack_Full_;cold_machine;0.6299494
2020-01-21-14:02:10.944;_Stage2_Tack_Full_;cold_machine;0.6363289
2020-01-21-14:02:22.744;_Stage2_Tack_Full_;cold_machine;0.6348341
2020-01-21-14:02:34.344;_Stage2_Tack_Full_;cold_machine;0.6477078
2020-01-21-14:02:45.944;_Stage2_Tack_Full_;cold_machine;0.6595547
2020-01-21-14:02:57.744;_Stage2_Tack_Full_;cold_machine;0.6777968
2020-01-21-14:03:09.348;_Stage2_Tack_Full_;cold_machine;0.6874264
2020-01-21-14:07:23.948;_Stage2_Tack_Full_;cold_machine;0.6609745
2020-01-21-14:07:35.548;_Stage2_Tack_Full_;speed_change_teach;0.677562
2020-01-21-14:07:47.348;_Stage2_Tack_Full_;speed_change_teach;0.7043853
2020-01-21-14:07:58.949;_Stage2_Tack_Full_;speed_change_teach;0.6869722
2020-01-21-14:08:10.549;_Stage2_Tack_Full_;speed_change_teach;0.6604088
2020-01-21-14:08:22.349;_Stage2_Tack_Full_;teach_sample;0.6342454
2020-01-21-14:08:33.953;_Stage2_Tack_Full_;teach_sample;0.6385732
2020-01-21-14:08:45.753;_Stage2_Tack_Full_;teach_sample;0.6266904
2020-01-21-14:08:57.349;_Stage2_Tack_Full_;teach_sample;0.634551
2020-01-21-14:09:09.149;_Stage2_Tack_Full_;teach_sample;0.627013
2020-01-21-14:09:20.750;_Stage2_Tack_Full_;teach_sample;0.6315834
2020-01-21-14:09:32.350;_Stage2_Tack_Full_;teach_sample;0.6355782
2020-01-21-14:09:44.150;_Stage2_Tack_Full_;teach_sample;0.6359686
2020-01-21-14:09:55.751;_Stage2_Tack_Full_;teach_sample;0.6374856
2020-01-21-14:10:07.550;_Stage2_Tack_Full_;teach_sample;0.6321969
2020-01-21-14:10:19.150;_Stage2_Tack_Full_;teach_sample;0.6326198
2020-01-21-14:10:30.951;_Stage2_Tack_Full_;teach_sample;0.6482278
2020-01-21-14:10:42.551;_Stage2_Tack_Full_;teach_sample;0.646962
2020-01-21-14:10:54.151;_Stage2_Tack_Full_;teach_sample;0.6481168
2020-01-21-14:11:05.951;_Stage2_Tack_Full_;teach_sample;0.6309988
2020-01-21-14:11:17.551;_Stage2_Tack_Full_;teach_sample;0.6297076
2020-01-21-14:11:29.355;_Stage2_Tack_Full_;teach_sample;0.6106818
2020-01-21-14:11:40.952;_Stage2_Tack_Full_;teach_sample;0.610192
2020-01-21-14:11:52.756;_Stage2_Tack_Full_;teach_sample;0.5943959
2020-01-21-14:12:04.352;_Stage2_Tack_Full_;teach_sample;0.6027384
2020-01-21-14:12:15.952;_Stage2_Tack_Full_;teach_sample;0.6033056
2020-01-21-14:12:27.752;_Stage2_Tack_Full_;teach_sample;0.612311
2020-01-21-14:12:39.352;_Stage2_Tack_Full_;teach_sample;0.5975692
2020-01-21-14:12:51.152;_Stage2_Tack_Full_;teach_sample;0.588792
2020-01-21-14:13:02.753;_Stage2_Tack_Full_;teach_sample;0.601942
2020-01-21-14:13:14.553;_Stage2_Tack_Full_;teach_sample;0.6321762
2020-01-21-14:13:26.153;_Stage2_Tack_Full_;teach_sample;0.6399468
2020-01-21-14:13:37.753;_Stage2_Tack_Full_;teach_sample;0.6182304
2020-01-21-14:13:49.553;_Stage2_Tack_Full_;teach_sample;0.6319252
2020-01-21-14:14:01.153;_Stage2_Tack_Full_;teach_sample;0.6548969
2020-01-21-14:14:12.954;_Stage2_Tack_Full_;teach_sample;0.6510564
2020-01-21-14:14:24.554;_Stage2_Tack_Full_;teach_sample;0.6184253
2020-01-21-14:14:36.354;_Stage2_Tack_Full_;teach_sample;0.6061194
2020-01-21-14:14:47.954;_Stage2_Tack_Full_;teach_sample;0.6140606
2020-01-21-14:14:59.754;_Stage2_Tack_Full_;teach_sample;0.6157607
2020-01-21-14:15:11.354;_Stage2_Tack_Full_;teach_sample;0.6149738
2020-01-21-14:15:22.955;_Stage2_Tack_Full_;teach_sample;0.6146684
2020-01-21-14:15:34.755;_Stage2_Tack_Full_;teach_sample;0.5984773
2020-01-21-14:15:46.355;_Stage2_Tack_Full_;teach_sample;0.6037296
2020-01-21-14:15:58.155;_Stage2_Tack_Full_;teach_sample;0.6159716
2020-01-21-14:16:09.755;_Stage2_Tack_Full_;teach_sample;0.6143526
2020-01-21-14:16:21.555;_Stage2_Tack_Full_;teach_sample;0.6272558
2020-01-21-14:16:33.155;_Stage2_Tack_Full_;teach_sample;0.6376336
2020-01-21-14:16:44.759;_Stage2_Tack_Full_;teach_sample;0.6668808
2020-01-21-14:16:56.556;_Stage2_Tack_Full_;teach_sample;0.665066
