DT#2020-01-23-10:44:47;_TwistZ_Turtle_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-23-10:44:46.658;_TwistZ_Turtle_;teach_sample;1.061022;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:04:26.869;_TwistZ_Turtle_;speed_change_teach;1.019513;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:05:28.474;_TwistZ_Turtle_;teach_sample;1.002658;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:06:29.871;_TwistZ_Turtle_;teach_sample;1.010112;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:07:31.274;_TwistZ_Turtle_;teach_sample;1.015146;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:08:32.672;_TwistZ_Turtle_;teach_sample;1.015278;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:09:34.272;_TwistZ_Turtle_;teach_sample;1.025911;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:10:35.676;_TwistZ_Turtle_;teach_sample;1.020208;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:11:37.073;_TwistZ_Turtle_;teach_sample;1.031061;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:12:38.473;_TwistZ_Turtle_;teach_sample;1.0266;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:13:39.874;_TwistZ_Turtle_;teach_sample;1.036249;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:51:45.795;_TwistZ_Turtle_;speed_change_teach;1.078296;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:52:47.196;_TwistZ_Turtle_;teach_sample;1.061995;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:53:48.796;_TwistZ_Turtle_;teach_sample;1.075966;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:54:50.197;_TwistZ_Turtle_;teach_sample;1.061735;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:55:51.598;_TwistZ_Turtle_;teach_sample;1.047635;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:56:53.198;_TwistZ_Turtle_;teach_sample;1.051104;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:57:54.603;_TwistZ_Turtle_;teach_sample;1.046905;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:58:55.999;_TwistZ_Turtle_;teach_sample;1.047487;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:59:57.600;_TwistZ_Turtle_;teach_sample;1.05309;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:00:59.004;_TwistZ_Turtle_;teach_sample;1.048614;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:02:00.401;_TwistZ_Turtle_;teach_sample;1.033804;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:03:01.801;_TwistZ_Turtle_;teach_sample;1.043958;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:04:03.407;_TwistZ_Turtle_;teach_sample;1.046797;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:05:04.804;_TwistZ_Turtle_;teach_sample;1.035778;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:06:06.203;_TwistZ_Turtle_;teach_sample;1.044984;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:11:28.406;_TwistZ_Turtle_;speed_change_teach;1.022021;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:12:29.811;_TwistZ_Turtle_;teach_sample;1.037563;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:13:31.408;_TwistZ_Turtle_;teach_sample;1.036261;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:14:32.808;_TwistZ_Turtle_;teach_sample;1.03586;0.0;0.0;0.0;0.0;0.0;0.0
