DT#2020-01-21-12:53:06;_Stage2_Tack_Full_;AVERAGE;0.6329502
2020-01-21-13:05:09.011;_Stage2_Tack_Full_;monitor_sample;0.6533078
2020-01-21-13:05:20.815;_Stage2_Tack_Full_;monitor_sample;0.6460956
2020-01-21-13:05:32.411;_Stage2_Tack_Full_;monitor_sample;0.6473214
2020-01-21-13:05:44.211;_Stage2_Tack_Full_;monitor_sample;0.6486382
2020-01-21-13:05:55.811;_Stage2_Tack_Full_;monitor_sample;0.6502674
2020-01-21-13:06:07.611;_Stage2_Tack_Full_;monitor_sample;0.6405006
2020-01-21-13:06:19.211;_Stage2_Tack_Full_;monitor_sample;0.6386678
2020-01-21-13:06:31.011;_Stage2_Tack_Full_;monitor_sample;0.641461
2020-01-21-13:06:42.611;_Stage2_Tack_Full_;monitor_sample;0.6182727
2020-01-21-13:06:54.416;_Stage2_Tack_Full_;monitor_sample;0.619178
2020-01-21-13:07:06.011;_Stage2_Tack_Full_;monitor_sample;0.6211548
2020-01-21-13:07:17.811;_Stage2_Tack_Full_;monitor_sample;0.6100182
2020-01-21-13:07:29.411;_Stage2_Tack_Full_;monitor_sample;0.6087374
2020-01-21-13:07:41.211;_Stage2_Tack_Full_;monitor_sample;0.6164975
2020-01-21-13:07:52.812;_Stage2_Tack_Full_;monitor_sample;0.6239227
2020-01-21-13:08:04.611;_Stage2_Tack_Full_;monitor_sample;0.6223831
2020-01-21-13:08:16.211;_Stage2_Tack_Full_;monitor_sample;0.6327802
2020-01-21-13:08:27.811;_Stage2_Tack_Full_;monitor_sample;0.6341007
2020-01-21-13:08:39.612;_Stage2_Tack_Full_;monitor_sample;0.6447268
2020-01-21-13:08:51.215;_Stage2_Tack_Full_;monitor_sample;0.6411634
2020-01-21-13:09:03.012;_Stage2_Tack_Full_;monitor_sample;0.6373561
2020-01-21-13:09:14.613;_Stage2_Tack_Full_;monitor_sample;0.6383235
2020-01-21-13:09:26.412;_Stage2_Tack_Full_;monitor_sample;0.6294826
2020-01-21-13:09:38.012;_Stage2_Tack_Full_;monitor_sample;0.6215801
2020-01-21-13:09:49.812;_Stage2_Tack_Full_;monitor_sample;0.6264155
2020-01-21-13:10:01.412;_Stage2_Tack_Full_;monitor_sample;0.636798
2020-01-21-13:10:13.212;_Stage2_Tack_Full_;monitor_sample;0.6339574
2020-01-21-13:10:24.812;_Stage2_Tack_Full_;monitor_sample;0.6461314
2020-01-21-13:10:36.612;_Stage2_Tack_Full_;monitor_sample;0.65705
2020-01-21-13:10:48.212;_Stage2_Tack_Full_;monitor_sample;0.6543756
2020-01-21-13:11:00.012;_Stage2_Tack_Full_;monitor_sample;0.6550794
2020-01-21-13:11:11.615;_Stage2_Tack_Full_;monitor_sample;0.6475176
2020-01-21-13:11:23.412;_Stage2_Tack_Full_;monitor_sample;0.6370384
2020-01-21-13:11:35.016;_Stage2_Tack_Full_;monitor_sample;0.6309924
2020-01-21-13:11:46.812;_Stage2_Tack_Full_;monitor_sample;0.6125494
2020-01-21-13:11:58.416;_Stage2_Tack_Full_;monitor_sample;0.6183085
2020-01-21-13:12:10.212;_Stage2_Tack_Full_;monitor_sample;0.6253536
2020-01-21-13:12:21.816;_Stage2_Tack_Full_;monitor_sample;0.625882
2020-01-21-13:12:33.616;_Stage2_Tack_Full_;monitor_sample;0.6355875
2020-01-21-13:12:45.221;_Stage2_Tack_Full_;monitor_sample;0.6389814
2020-01-21-13:12:57.012;_Stage2_Tack_Full_;monitor_sample;0.6412806
2020-01-21-13:13:08.612;_Stage2_Tack_Full_;monitor_sample;0.635185
2020-01-21-13:13:20.412;_Stage2_Tack_Full_;monitor_sample;0.6306166
2020-01-21-13:13:32.012;_Stage2_Tack_Full_;monitor_sample;0.6352754
2020-01-21-13:13:43.812;_Stage2_Tack_Full_;monitor_sample;0.6319931
2020-01-21-13:13:55.412;_Stage2_Tack_Full_;monitor_sample;0.6272688
2020-01-21-13:14:07.013;_Stage2_Tack_Full_;monitor_sample;0.6353646
2020-01-21-13:14:18.812;_Stage2_Tack_Full_;monitor_sample;0.6256056
2020-01-21-13:14:30.412;_Stage2_Tack_Full_;monitor_sample;0.6174561
2020-01-21-13:14:42.213;_Stage2_Tack_Full_;monitor_sample;0.6083289
