DT#2020-01-20-16:54:06;_TwistS_Full_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-20-16:54:06.385;_TwistS_Full_;cold_machine;1.044459;0.0;0.0;0.0;0.0;0.0;0.0
