DT#2020-01-20-12:05:48;_Stage2_Tack_Buffer_;AVERAGE;-1
2020-01-20-12:05:48.472;_Stage2_Tack_Buffer_;teach_sample;0.6770752
2020-01-20-12:06:01.673;_Stage2_Tack_Buffer_;teach_sample;0.6786322
2020-01-20-12:06:14.872;_Stage2_Tack_Buffer_;teach_sample;0.679858
2020-01-20-12:06:28.072;_Stage2_Tack_Buffer_;teach_sample;0.6729958
2020-01-20-12:06:41.272;_Stage2_Tack_Buffer_;teach_sample;0.6737972
2020-01-20-12:06:54.473;_Stage2_Tack_Buffer_;teach_sample;0.671808
2020-01-20-12:07:07.477;_Stage2_Tack_Buffer_;teach_sample;0.678843
2020-01-20-12:07:20.673;_Stage2_Tack_Buffer_;teach_sample;0.6810432
2020-01-20-12:24:53.885;_Stage2_Tack_Buffer_;speed_change_teach;0.6829698
2020-01-20-12:25:07.085;_Stage2_Tack_Buffer_;speed_change_teach;0.6737322
2020-01-20-12:25:20.085;_Stage2_Tack_Buffer_;speed_change_teach;0.6775766
2020-01-20-12:25:33.285;_Stage2_Tack_Buffer_;speed_change_teach;0.6738642
2020-01-20-12:25:46.485;_Stage2_Tack_Buffer_;speed_change_teach;0.6725826
2020-01-20-12:25:59.685;_Stage2_Tack_Buffer_;teach_sample;0.681014
2020-01-20-12:26:12.913;_Stage2_Tack_Buffer_;teach_sample;0.6766927
2020-01-20-12:26:25.886;_Stage2_Tack_Buffer_;teach_sample;0.6646922
2020-01-20-12:26:39.086;_Stage2_Tack_Buffer_;teach_sample;0.6724388
2020-01-20-12:26:52.286;_Stage2_Tack_Buffer_;teach_sample;0.6787844
2020-01-20-12:27:05.487;_Stage2_Tack_Buffer_;teach_sample;0.6933959
2020-01-20-12:27:18.686;_Stage2_Tack_Buffer_;teach_sample;0.6925158
2020-01-20-12:27:31.887;_Stage2_Tack_Buffer_;teach_sample;0.672688
2020-01-20-12:46:39.303;_Stage2_Tack_Buffer_;speed_change_teach;0.6796598
2020-01-20-12:46:52.499;_Stage2_Tack_Buffer_;speed_change_teach;0.6840736
2020-01-20-12:47:05.700;_Stage2_Tack_Buffer_;speed_change_teach;0.6883888
2020-01-20-12:47:18.700;_Stage2_Tack_Buffer_;speed_change_teach;0.69323
2020-01-20-12:47:31.900;_Stage2_Tack_Buffer_;teach_sample;0.6924632
2020-01-20-12:47:45.100;_Stage2_Tack_Buffer_;teach_sample;0.6889028
2020-01-20-12:47:58.300;_Stage2_Tack_Buffer_;teach_sample;0.6800856
2020-01-20-12:48:11.500;_Stage2_Tack_Buffer_;teach_sample;0.6820047
2020-01-20-12:48:24.501;_Stage2_Tack_Buffer_;teach_sample;0.681103
2020-01-20-12:48:37.701;_Stage2_Tack_Buffer_;teach_sample;0.6798535
2020-01-20-12:48:50.901;_Stage2_Tack_Buffer_;teach_sample;0.6783582
2020-01-20-12:49:04.101;_Stage2_Tack_Buffer_;teach_sample;0.6843843
2020-01-20-13:09:18.315;_Stage2_Tack_Buffer_;speed_change_teach;0.6791752
2020-01-20-13:09:31.515;_Stage2_Tack_Buffer_;speed_change_teach;0.6730799
2020-01-20-13:09:44.715;_Stage2_Tack_Buffer_;speed_change_teach;0.6930786
2020-01-20-13:09:57.916;_Stage2_Tack_Buffer_;speed_change_teach;0.6877896
2020-01-20-13:10:11.115;_Stage2_Tack_Buffer_;speed_change_teach;0.7002144
2020-01-20-13:10:24.143;_Stage2_Tack_Buffer_;teach_sample;0.692015
2020-01-20-13:10:37.320;_Stage2_Tack_Buffer_;teach_sample;0.6971812
2020-01-20-13:10:50.516;_Stage2_Tack_Buffer_;teach_sample;0.6889262
2020-01-20-13:11:03.716;_Stage2_Tack_Buffer_;teach_sample;0.6814476
2020-01-20-13:11:16.916;_Stage2_Tack_Buffer_;teach_sample;0.6843082
2020-01-20-13:11:30.116;_Stage2_Tack_Buffer_;teach_sample;0.6820355
2020-01-20-13:11:43.116;_Stage2_Tack_Buffer_;teach_sample;0.6854932
2020-01-20-13:11:56.316;_Stage2_Tack_Buffer_;teach_sample;0.6779782
2020-01-20-13:26:50.727;_Stage2_Tack_Buffer_;speed_change_teach;0.6765055
2020-01-20-13:27:03.927;_Stage2_Tack_Buffer_;speed_change_teach;0.6637212
2020-01-20-13:27:16.927;_Stage2_Tack_Buffer_;speed_change_teach;0.6877178
2020-01-20-13:27:30.127;_Stage2_Tack_Buffer_;speed_change_teach;0.6754963
2020-01-20-13:27:43.327;_Stage2_Tack_Buffer_;speed_change_teach;0.6708958
2020-01-20-13:34:37.132;_Stage2_Tack_Buffer_;speed_change_teach;0.6680692
2020-01-20-13:34:50.340;_Stage2_Tack_Buffer_;speed_change_teach;0.6679688
2020-01-20-13:35:03.532;_Stage2_Tack_Buffer_;speed_change_teach;0.6759022
2020-01-20-14:03:59.756;_Stage2_Tack_Buffer_;speed_change_teach;0.6733591
2020-01-20-14:04:12.952;_Stage2_Tack_Buffer_;speed_change_teach;0.679129
2020-01-20-14:04:26.152;_Stage2_Tack_Buffer_;speed_change_teach;0.6850744
2020-01-20-14:04:39.352;_Stage2_Tack_Buffer_;speed_change_teach;0.6822038
2020-01-20-14:04:52.352;_Stage2_Tack_Buffer_;speed_change_teach;0.6781242
2020-01-20-14:05:05.556;_Stage2_Tack_Buffer_;teach_sample;0.6775072
2020-01-20-14:05:18.752;_Stage2_Tack_Buffer_;teach_sample;0.6865946
2020-01-20-14:05:31.957;_Stage2_Tack_Buffer_;teach_sample;0.6763649
2020-01-20-14:05:45.153;_Stage2_Tack_Buffer_;teach_sample;0.6853673
2020-01-20-14:05:58.353;_Stage2_Tack_Buffer_;teach_sample;0.680707
2020-01-20-14:06:11.353;_Stage2_Tack_Buffer_;teach_sample;0.6811747
2020-01-20-14:06:24.557;_Stage2_Tack_Buffer_;teach_sample;0.6785994
2020-01-20-14:07:26.354;_Stage2_Tack_Buffer_;speed_change_teach;0.6839592
