DT#2020-01-23-08:51:43;_TwistS_Buffer_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-23-08:51:43.052;_TwistS_Buffer_;speed_change_teach;0.7031154;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-08:52:09.452;_TwistS_Buffer_;speed_change_teach;0.702846;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-08:52:35.852;_TwistS_Buffer_;teach_sample;0.7064052;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-08:53:02.252;_TwistS_Buffer_;teach_sample;0.7083332;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-08:53:28.657;_TwistS_Buffer_;teach_sample;0.7004896;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:27:52.266;_TwistS_Buffer_;speed_change_teach;0.6977439;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:28:18.671;_TwistS_Buffer_;speed_change_teach;0.6953072;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:28:45.067;_TwistS_Buffer_;speed_change_teach;0.6897744;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:29:11.467;_TwistS_Buffer_;teach_sample;0.7008376;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:29:37.867;_TwistS_Buffer_;teach_sample;0.7016148;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-09:30:04.271;_TwistS_Buffer_;teach_sample;0.6897136;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:26:48.690;_TwistS_Buffer_;speed_change_teach;0.6915844;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:27:15.091;_TwistS_Buffer_;speed_change_teach;0.6761954;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-10:27:41.510;_TwistS_Buffer_;teach_sample;0.6864304;0.0;0.0;0.0;0.0;0.0;0.0
