DT#2020-01-21-08:52:59;_TwistZ_Turtle_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-21-08:52:59.296;_TwistZ_Turtle_;cold_machine;1.00676;0.0;0.0;0.0;0.0;0.0;0.0
