DT#2020-01-20-12:05:26;_Stage2_Tack_Turtle_;AVERAGE;-1
2020-01-20-12:05:25.857;_Stage2_Tack_Turtle_;teach_sample;1.05199
2020-01-20-12:05:56.257;_Stage2_Tack_Turtle_;teach_sample;1.058406
2020-01-20-12:06:26.657;_Stage2_Tack_Turtle_;teach_sample;1.035376
2020-01-20-12:06:57.058;_Stage2_Tack_Turtle_;teach_sample;1.048179
2020-01-20-12:07:27.458;_Stage2_Tack_Turtle_;teach_sample;1.032848
2020-01-20-12:07:57.858;_Stage2_Tack_Turtle_;teach_sample;1.052592
2020-01-20-12:08:28.058;_Stage2_Tack_Turtle_;teach_sample;1.048789
2020-01-20-12:08:58.459;_Stage2_Tack_Turtle_;teach_sample;1.03813
2020-01-20-12:21:14.064;_Stage2_Tack_Turtle_;speed_change_teach;1.015367
2020-01-20-12:21:44.466;_Stage2_Tack_Turtle_;speed_change_teach;1.019514
2020-01-20-12:22:14.865;_Stage2_Tack_Turtle_;teach_sample;1.057288
2020-01-20-12:22:45.265;_Stage2_Tack_Turtle_;teach_sample;1.045913
2020-01-20-12:23:15.465;_Stage2_Tack_Turtle_;teach_sample;1.02652
2020-01-20-12:23:45.865;_Stage2_Tack_Turtle_;teach_sample;1.041047
2020-01-20-12:24:16.286;_Stage2_Tack_Turtle_;teach_sample;1.066988
2020-01-20-12:24:46.666;_Stage2_Tack_Turtle_;teach_sample;1.040579
2020-01-20-12:25:17.066;_Stage2_Tack_Turtle_;teach_sample;1.041064
2020-01-20-12:25:47.466;_Stage2_Tack_Turtle_;teach_sample;1.052035
2020-01-20-12:26:17.867;_Stage2_Tack_Turtle_;teach_sample;1.044906
2020-01-20-12:26:48.067;_Stage2_Tack_Turtle_;teach_sample;1.018559
2020-01-20-12:27:18.467;_Stage2_Tack_Turtle_;teach_sample;1.050139
2020-01-20-12:27:48.871;_Stage2_Tack_Turtle_;teach_sample;1.050236
2020-01-20-12:28:19.268;_Stage2_Tack_Turtle_;teach_sample;1.017842
2020-01-20-12:28:49.668;_Stage2_Tack_Turtle_;teach_sample;1.040906
2020-01-20-12:29:20.068;_Stage2_Tack_Turtle_;teach_sample;1.050362
2020-01-20-12:29:50.472;_Stage2_Tack_Turtle_;teach_sample;1.024238
2020-01-20-12:30:20.668;_Stage2_Tack_Turtle_;teach_sample;1.037057
2020-01-20-12:30:51.069;_Stage2_Tack_Turtle_;teach_sample;1.047612
2020-01-20-12:31:21.473;_Stage2_Tack_Turtle_;teach_sample;1.033915
2020-01-20-12:31:51.869;_Stage2_Tack_Turtle_;teach_sample;1.017083
2020-01-20-12:32:22.269;_Stage2_Tack_Turtle_;teach_sample;1.065623
2020-01-20-12:32:52.670;_Stage2_Tack_Turtle_;teach_sample;1.04452
2020-01-20-12:33:22.870;_Stage2_Tack_Turtle_;teach_sample;1.025143
2020-01-20-12:33:53.270;_Stage2_Tack_Turtle_;teach_sample;1.05503
2020-01-20-12:34:23.670;_Stage2_Tack_Turtle_;teach_sample;1.035318
2020-01-20-12:34:54.071;_Stage2_Tack_Turtle_;teach_sample;1.035117
2020-01-20-12:35:24.471;_Stage2_Tack_Turtle_;teach_sample;1.047216
2020-01-20-12:35:54.871;_Stage2_Tack_Turtle_;teach_sample;1.031414
2020-01-20-12:36:25.271;_Stage2_Tack_Turtle_;teach_sample;1.035672
2020-01-20-12:36:55.471;_Stage2_Tack_Turtle_;teach_sample;1.022877
2020-01-20-12:37:25.888;_Stage2_Tack_Turtle_;teach_sample;1.027755
2020-01-20-12:48:16.477;_Stage2_Tack_Turtle_;speed_change_teach;1.04294
2020-01-20-12:48:46.877;_Stage2_Tack_Turtle_;speed_change_teach;1.033196
2020-01-20-12:49:17.277;_Stage2_Tack_Turtle_;teach_sample;1.049854
2020-01-20-12:49:47.678;_Stage2_Tack_Turtle_;teach_sample;1.048211
2020-01-20-12:50:18.078;_Stage2_Tack_Turtle_;teach_sample;1.051489
2020-01-20-12:50:48.479;_Stage2_Tack_Turtle_;teach_sample;1.043026
2020-01-20-12:51:18.879;_Stage2_Tack_Turtle_;teach_sample;1.046447
2020-01-20-12:51:49.279;_Stage2_Tack_Turtle_;teach_sample;1.055012
2020-01-20-12:52:19.679;_Stage2_Tack_Turtle_;teach_sample;1.057546
2020-01-20-12:52:49.879;_Stage2_Tack_Turtle_;teach_sample;1.040916
2020-01-20-12:53:20.279;_Stage2_Tack_Turtle_;teach_sample;1.015583
2020-01-20-12:53:50.679;_Stage2_Tack_Turtle_;teach_sample;1.049221
2020-01-20-12:54:21.080;_Stage2_Tack_Turtle_;teach_sample;1.043599
2020-01-20-12:54:51.480;_Stage2_Tack_Turtle_;monitor_sample;1.011372
2020-01-20-12:55:21.880;_Stage2_Tack_Turtle_;monitor_sample;1.038536
2020-01-20-12:55:52.280;_Stage2_Tack_Turtle_;monitor_sample;1.056837
2020-01-20-12:56:22.681;_Stage2_Tack_Turtle_;monitor_sample;1.014341
2020-01-20-12:56:53.081;_Stage2_Tack_Turtle_;monitor_sample;1.024701
2020-01-20-12:57:23.481;_Stage2_Tack_Turtle_;monitor_sample;1.068469
2020-01-20-12:57:53.882;_Stage2_Tack_Turtle_;monitor_sample;1.041015
2020-01-20-12:58:24.286;_Stage2_Tack_Turtle_;monitor_sample;1.026521
2020-01-20-12:58:54.682;_Stage2_Tack_Turtle_;monitor_sample;1.063314
2020-01-20-13:05:09.485;_Stage2_Tack_Turtle_;speed_change_monitor;1.045713
2020-01-20-13:05:39.885;_Stage2_Tack_Turtle_;speed_change_monitor;1.057002
2020-01-20-13:06:10.285;_Stage2_Tack_Turtle_;monitor_sample;1.042221
2020-01-20-13:06:40.685;_Stage2_Tack_Turtle_;monitor_sample;1.020375
2020-01-20-13:07:11.086;_Stage2_Tack_Turtle_;monitor_sample;1.055456
2020-01-20-13:07:41.486;_Stage2_Tack_Turtle_;monitor_sample;1.049979
2020-01-20-13:08:11.890;_Stage2_Tack_Turtle_;monitor_sample;1.0535
2020-01-20-13:08:42.286;_Stage2_Tack_Turtle_;monitor_sample;1.068761
2020-01-20-13:09:12.686;_Stage2_Tack_Turtle_;monitor_sample;1.020698
2020-01-20-13:09:43.087;_Stage2_Tack_Turtle_;monitor_sample;1.042693
2020-01-20-13:10:13.287;_Stage2_Tack_Turtle_;monitor_sample;1.034471
2020-01-20-13:10:43.687;_Stage2_Tack_Turtle_;monitor_sample;1.043666
2020-01-20-13:11:14.089;_Stage2_Tack_Turtle_;monitor_sample;1.045896
2020-01-20-13:11:44.492;_Stage2_Tack_Turtle_;monitor_sample;1.03735
2020-01-20-13:12:14.888;_Stage2_Tack_Turtle_;monitor_sample;1.015356
2020-01-20-13:12:45.288;_Stage2_Tack_Turtle_;monitor_sample;1.065435
2020-01-20-13:13:15.706;_Stage2_Tack_Turtle_;monitor_sample;1.034805
2020-01-20-13:13:46.089;_Stage2_Tack_Turtle_;monitor_sample;1.0168
2020-01-20-13:14:16.489;_Stage2_Tack_Turtle_;monitor_sample;1.049413
