DT#2020-01-21-13:51:37;_TwistS_Turtle_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-21-13:51:36.570;_TwistS_Turtle_;cold_machine;0.916823;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-13:52:37.995;_TwistS_Turtle_;cold_machine;0.9431595;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-13:53:39.571;_TwistS_Turtle_;cold_machine;0.9559009;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-13:54:41.171;_TwistS_Turtle_;cold_machine;0.954659;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-13:55:42.772;_TwistS_Turtle_;cold_machine;0.9457411;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:23:14.390;_TwistS_Turtle_;cold_machine;0.8122958;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:24:15.987;_TwistS_Turtle_;teach_sample;0.6738779;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:25:17.587;_TwistS_Turtle_;teach_sample;0.6871003;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-21-14:26:19.192;_TwistS_Turtle_;teach_sample;0.6923238;0.0;0.0;0.0;0.0;0.0;0.0
