DT#2020-01-23-11:03:29;_TwistS_Turtle_;AVERAGE;-1;-1;-1;-1;-1;-1;-1
2020-01-23-11:03:28.588;_TwistS_Turtle_;teach_sample;1.088098;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:04:29.789;_TwistS_Turtle_;teach_sample;1.080045;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:05:31.189;_TwistS_Turtle_;teach_sample;1.089342;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:06:32.390;_TwistS_Turtle_;teach_sample;1.075694;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:07:33.794;_TwistS_Turtle_;teach_sample;1.09068;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:08:34.991;_TwistS_Turtle_;teach_sample;1.099223;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:09:36.392;_TwistS_Turtle_;teach_sample;1.098902;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:10:37.593;_TwistS_Turtle_;teach_sample;1.078566;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-11:11:38.993;_TwistS_Turtle_;teach_sample;1.095148;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:51:36.139;_TwistS_Turtle_;speed_change_teach;1.09667;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:52:37.540;_TwistS_Turtle_;teach_sample;1.090749;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:53:38.939;_TwistS_Turtle_;teach_sample;1.094255;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:54:40.340;_TwistS_Turtle_;teach_sample;1.103709;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:55:41.541;_TwistS_Turtle_;teach_sample;1.093255;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:56:42.942;_TwistS_Turtle_;teach_sample;1.093782;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:57:44.346;_TwistS_Turtle_;teach_sample;1.0845;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:58:45.543;_TwistS_Turtle_;teach_sample;1.094502;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-14:59:46.947;_TwistS_Turtle_;teach_sample;1.103629;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:00:48.348;_TwistS_Turtle_;teach_sample;1.098863;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:01:49.564;_TwistS_Turtle_;teach_sample;1.086286;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:02:50.945;_TwistS_Turtle_;teach_sample;1.094852;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:03:52.346;_TwistS_Turtle_;teach_sample;1.106094;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:04:53.547;_TwistS_Turtle_;teach_sample;1.096334;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:10:53.751;_TwistS_Turtle_;speed_change_teach;1.07349;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:11:55.151;_TwistS_Turtle_;teach_sample;1.093339;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:12:56.352;_TwistS_Turtle_;teach_sample;1.102805;0.0;0.0;0.0;0.0;0.0;0.0
2020-01-23-15:13:57.753;_TwistS_Turtle_;teach_sample;1.10979;0.0;0.0;0.0;0.0;0.0;0.0
